id,price
18507,354654.12
18508,384925.75
18509,1090802.1
18510,297457.0
18511,397064.0
18512,256366.36
18513,726528.7
18514,240950.31
18515,511086.3
18516,522537.2
18517,227718.69
18518,572477.5
18519,309751.8
18520,282865.28
18521,817471.6
18522,638548.7
18523,219927.3
18524,297809.8
18525,388135.0
18526,639656.2
18527,629832.3
18528,288550.8
18529,410672.3
18530,629110.75
18531,510381.5
18532,756439.25
18533,566581.7
18534,468314.34
18535,1361953.9
18536,384205.47
18537,268201.47
18538,1018832.0
18539,351056.53
18540,311730.5
18541,338006.88
18542,313076.88
18543,1250283.0
18544,359454.97
18545,387191.5
18546,263493.47
18547,187455.5
18548,437784.28
18549,463810.53
18550,642262.6
18551,333516.34
18552,336505.2
18553,359417.6
18554,1398018.4
18555,650446.6
18556,478305.38
18557,279221.28
18558,712046.4
18559,494016.78
18560,450706.47
18561,512357.1
18562,365970.0
18563,218313.64
18564,339696.3
18565,1807184.0
18566,269593.7
18567,313648.25
18568,347142.66
18569,393387.56
18570,393817.0
18571,608575.06
18572,436882.56
18573,405741.94
18574,390509.75
18575,250035.77
18576,242789.64
18577,421060.38
18578,642307.3
18579,1317173.8
18580,252267.81
18581,234869.33
18582,1023137.7
18583,389267.47
18584,2428393.0
18585,430457.28
18586,570992.8
18587,273558.56
18588,575754.44
18589,762385.94
18590,782666.5
18591,662375.4
18592,313101.06
18593,442814.25
18594,478823.84
18595,289843.5
18596,819678.5
18597,403623.5
18598,359023.28
18599,473658.94
18600,1025104.7
18601,752448.25
18602,225517.53
18603,424682.22
18604,482720.16
18605,1067914.2
18606,415900.12
18607,329593.34
18608,569793.4
18609,298501.06
18610,259606.36
18611,456532.28
18612,335605.88
18613,332414.47
18614,437035.5
18615,194245.4
18616,595447.1
18617,597317.2
18618,336326.47
18619,335450.7
18620,443110.38
18621,336661.5
18622,474207.2
18623,234739.0
18624,1010671.06
18625,321508.78
18626,551620.44
18627,308910.2
18628,393879.3
18629,313324.78
18630,268934.75
18631,355516.97
18632,315916.56
18633,548864.44
18634,440002.66
18635,171986.28
18636,415412.56
18637,261436.47
18638,258152.2
18639,543312.3
18640,390783.56
18641,646935.8
18642,622186.5
18643,1096160.1
18644,753742.5
18645,440107.56
18646,200477.6
18647,186088.25
18648,1017911.3
18649,973931.06
18650,400605.88
18651,492285.56
18652,591661.3
18653,307339.53
18654,402473.06
18655,378199.12
18656,341732.34
18657,331348.78
18658,1801452.2
18659,615245.75
18660,529903.6
18661,235240.55
18662,285986.53
18663,601999.75
18664,212569.88
18665,1480294.4
18666,573682.06
18667,261493.06
18668,239339.62
18669,575719.8
18670,334036.47
18671,251703.08
18672,518829.88
18673,239905.44
18674,714260.8
18675,426863.94
18676,556942.4
18677,389268.22
18678,499212.22
18679,783816.0
18680,1208605.0
18681,493121.97
18682,231506.03
18683,350465.78
18684,922039.56
18685,583503.7
18686,661185.1
18687,582341.25
18688,472508.47
18689,268152.6
18690,930175.6
18691,385078.88
18692,328392.94
18693,247979.03
18694,312225.3
18695,934881.0
18696,179993.28
18697,298601.0
18698,711790.4
18699,325604.7
18700,193479.06
18701,699175.7
18702,407646.28
18703,1182909.0
18704,870430.6
18705,446340.9
18706,377781.3
18707,461133.38
18708,323064.3
18709,246092.4
18710,343931.75
18711,819287.0
18712,3159372.2
18713,489694.3
18714,245361.48
18715,316401.1
18716,587051.4
18717,716945.56
18718,600916.75
18719,991364.94
18720,673382.1
18721,240641.9
18722,298813.22
18723,945598.06
18724,287313.5
18725,306256.38
18726,602156.5
18727,558478.44
18728,211163.78
18729,547689.56
18730,630635.9
18731,731928.1
18732,441467.03
18733,403208.0
18734,890585.5
18735,261902.62
18736,632494.0
18737,184540.98
18738,624214.3
18739,249244.16
18740,399403.06
18741,628999.1
18742,238283.78
18743,730119.0
18744,455293.12
18745,206031.12
18746,276022.47
18747,337427.78
18748,559123.8
18749,1290500.4
18750,359548.56
18751,724901.56
18752,344907.94
18753,935254.7
18754,515673.8
18755,659438.25
18756,954354.2
18757,340402.62
18758,554898.6
18759,275219.2
18760,641461.3
18761,420100.94
18762,818009.7
18763,408453.38
18764,646268.6
18765,835696.2
18766,325141.1
18767,551415.8
18768,1620896.5
18769,664006.5
18770,615504.56
18771,989774.06
18772,714317.4
18773,680930.0
18774,1087287.5
18775,315310.38
18776,331307.1
18777,273488.66
18778,254245.17
18779,472180.1
18780,378993.1
18781,463329.97
18782,659251.5
18783,402320.34
18784,265681.44
18785,428231.1
18786,493276.25
18787,2335460.5
18788,341918.16
18789,932461.75
18790,365343.72
18791,343428.94
18792,357909.84
18793,272883.97
18794,225155.62
18795,721148.44
18796,409046.7
18797,513612.44
18798,1417232.1
18799,243717.12
18800,278464.47
18801,434478.06
18802,454518.75
18803,381899.62
18804,440456.5
18805,754578.2
18806,753909.25
18807,279846.97
18808,539139.75
18809,674991.44
18810,256219.45
18811,265752.88
18812,461064.34
18813,485193.53
18814,357451.75
18815,479612.66
18816,301743.03
18817,540479.25
18818,450175.94
18819,728023.4
18820,471707.94
18821,373140.1
18822,506765.25
18823,556682.2
18824,498671.2
18825,230597.75
18826,375614.7
18827,327127.62
18828,558838.6
18829,888707.06
18830,528300.56
18831,366625.0
18832,316482.28
18833,480404.12
18834,211556.66
18835,652862.9
18836,874002.4
18837,311142.75
18838,374526.25
18839,593305.6
18840,431822.78
18841,328782.12
18842,533644.3
18843,444761.94
18844,436968.0
18845,724694.2
18846,433148.0
18847,180077.4
18848,660993.44
18849,375064.2
18850,322255.34
18851,757871.1
18852,378362.56
18853,291098.9
18854,675176.9
18855,314429.03
18856,397074.6
18857,308986.2
18858,193403.98
18859,251437.25
18860,405369.47
18861,515940.9
18862,464076.9
18863,369197.56
18864,183949.55
18865,334081.38
18866,1051484.1
18867,365871.6
18868,491384.06
18869,334632.38
18870,881436.25
18871,517796.28
18872,367997.8
18873,557541.9
18874,585057.75
18875,413193.62
18876,722725.1
18877,454410.38
18878,695854.4
18879,450400.94
18880,393729.5
18881,332460.44
18882,484272.22
18883,316025.66
18884,211458.02
18885,799638.4
18886,381726.7
18887,373340.5
18888,249255.58
18889,478480.56
18890,478623.88
18891,241214.72
18892,289960.16
18893,384537.56
18894,593744.8
18895,182017.06
18896,566948.7
18897,311993.72
18898,379281.25
18899,633987.44
18900,310655.0
18901,466501.9
18902,628499.06
18903,384722.06
18904,214909.92
18905,357908.5
18906,952360.3
18907,672331.0
18908,326342.38
18909,280870.72
18910,642686.6
18911,356978.88
18912,731329.44
18913,591523.7
18914,867847.8
18915,497509.3
18916,470630.88
18917,465494.44
18918,171599.12
18919,356365.94
18920,243782.9
18921,360048.16
18922,1556441.9
18923,688913.9
18924,684642.9
18925,289863.94
18926,767540.75
18927,1026534.94
18928,464512.6
18929,308696.66
18930,1384046.8
18931,316597.3
18932,683993.5
18933,504538.8
18934,696923.6
18935,773273.75
18936,374897.88
18937,586733.5
18938,305347.38
18939,773269.3
18940,204041.14
18941,482856.9
18942,291297.2
18943,269677.0
18944,649945.56
18945,231082.73
18946,499831.03
18947,597982.9
18948,182803.55
18949,244569.75
18950,1710002.5
18951,344112.2
18952,240661.19
18953,689393.6
18954,473470.16
18955,676200.1
18956,558459.8
18957,640162.7
18958,402766.06
18959,579303.06
18960,677179.75
18961,282045.6
18962,561740.56
18963,316548.7
18964,563168.5
18965,883737.5
18966,453756.06
18967,1022336.9
18968,655706.94
18969,266186.38
18970,473359.56
18971,295001.47
18972,284072.1
18973,482772.2
18974,319807.0
18975,698499.25
18976,270807.88
18977,423349.0
18978,437146.38
18979,172809.66
18980,256566.19
18981,1004572.94
18982,411828.9
18983,234696.47
18984,741730.56
18985,312784.4
18986,546151.9
18987,797128.75
18988,283627.88
18989,240374.47
18990,555625.1
18991,1292437.8
18992,266956.66
18993,440238.53
18994,324573.5
18995,313794.56
18996,736103.0
18997,316496.78
18998,337000.38
18999,508143.53
19000,322334.66
19001,330742.0
19002,278520.22
19003,1078329.4
19004,304899.8
19005,838911.8
19006,1127305.6
19007,532451.7
19008,616892.56
19009,234181.34
19010,188655.5
19011,483504.3
19012,541211.7
19013,584946.75
19014,644596.2
19015,218853.75
19016,654405.06
19017,459051.8
19018,2255088.5
19019,570263.06
19020,722530.75
19021,667083.0
19022,2547255.2
19023,368562.94
19024,394636.6
19025,368685.97
19026,441003.75
19027,492459.3
19028,735652.44
19029,533992.0
19030,795866.3
19031,223571.83
19032,249603.58
19033,512782.88
19034,341840.25
19035,322222.78
19036,474417.1
19037,845906.0
19038,489240.6
19039,768646.1
19040,589267.0
19041,549458.4
19042,396720.3
19043,611834.5
19044,828456.9
19045,491991.3
19046,424031.06
19047,401993.97
19048,1368758.6
19049,604150.1
19050,576058.1
19051,258532.11
19052,185575.9
19053,452852.53
19054,827491.94
19055,339450.2
19056,221244.62
19057,284915.3
19058,582616.8
19059,558368.75
19060,193471.69
19061,357878.78
19062,319315.4
19063,327023.75
19064,316984.62
19065,1575843.4
19066,246246.89
19067,394539.5
19068,843428.2
19069,554574.3
19070,313022.25
19071,631971.25
19072,341392.25
19073,251177.94
19074,754142.25
19075,332953.53
19076,284472.78
19077,655320.0
19078,531895.44
19079,340572.8
19080,404781.12
19081,244527.31
19082,1056555.2
19083,360927.22
19084,553071.7
19085,585031.0
19086,522759.0
19087,366519.06
19088,228698.94
19089,272489.72
19090,763308.4
19091,445952.44
19092,327037.78
19093,616196.44
19094,395042.5
19095,326773.72
19096,457989.22
19097,749611.25
19098,521897.22
19099,369733.5
19100,308112.56
19101,281070.34
19102,263943.4
19103,206277.08
19104,487245.38
19105,294161.47
19106,676835.6
19107,516756.88
19108,448525.66
19109,251410.88
19110,439063.7
19111,654855.2
19112,191165.52
19113,1514123.0
19114,337828.34
19115,784181.6
19116,221116.16
19117,670557.25
19118,391692.84
19119,1120266.5
19120,327761.53
19121,282065.5
19122,676643.94
19123,1125027.8
19124,294609.53
19125,379640.25
19126,292292.06
19127,895863.5
19128,375884.88
19129,1005917.0
19130,329667.22
19131,325556.25
19132,420656.2
19133,486349.38
19134,527879.5
19135,559828.6
19136,146400.03
19137,874322.5
19138,352349.53
19139,475744.6
19140,273588.6
19141,265397.03
19142,327164.44
19143,362899.06
19144,483410.72
19145,553689.6
19146,695018.0
19147,618158.75
19148,646372.75
19149,378859.0
19150,201600.34
19151,568644.1
19152,453056.0
19153,559089.7
19154,227855.12
19155,551670.94
19156,340039.56
19157,420721.6
19158,565310.1
19159,447432.8
19160,303797.16
19161,294433.7
19162,641866.44
19163,639684.25
19164,450951.1
19165,354537.78
19166,230495.95
19167,711584.06
19168,323676.47
19169,651292.6
19170,494428.72
19171,263456.28
19172,599148.0
19173,708882.9
19174,434937.84
19175,576364.75
19176,188414.2
19177,494411.25
19178,468487.66
19179,416630.2
19180,730227.6
19181,702194.06
19182,500478.78
19183,369246.88
19184,642425.56
19185,597732.6
19186,319784.44
19187,229122.02
19188,511957.56
19189,299079.5
19190,1036699.8
19191,803757.0
19192,329912.53
19193,437274.8
19194,778624.7
19195,501548.6
19196,516341.1
19197,3082032.5
19198,271729.9
19199,362755.44
19200,351302.34
19201,896658.44
19202,412361.44
19203,946035.56
19204,312589.38
19205,173647.06
19206,648872.94
19207,594530.2
19208,198366.17
19209,125770.59
19210,353032.3
19211,231784.6
19212,454921.6
19213,199868.81
19214,498757.28
19215,376143.06
19216,348255.16
19217,1992767.4
19218,694170.1
19219,290692.5
19220,637350.75
19221,425173.38
19222,2511993.2
19223,448244.7
19224,331454.03
19225,668190.25
19226,283395.88
19227,279752.5
19228,383380.12
19229,408240.38
19230,464578.62
19231,777050.56
19232,885927.25
19233,505373.84
19234,690914.75
19235,672657.5
19236,477554.7
19237,773942.9
19238,316874.9
19239,897672.3
19240,266717.47
19241,665812.5
19242,301724.62
19243,280625.47
19244,698177.56
19245,554047.75
19246,626702.9
19247,305744.8
19248,686179.6
19249,987662.9
19250,290051.16
19251,277660.44
19252,546443.7
19253,234107.0
19254,395270.5
19255,416146.12
19256,282683.25
19257,197011.77
19258,633639.9
19259,2394808.2
19260,556044.94
19261,647559.25
19262,1291724.2
19263,512372.25
19264,243491.53
19265,743999.75
19266,640370.9
19267,364298.56
19268,673928.2
19269,774518.06
19270,387450.44
19271,273493.1
19272,325959.2
19273,308471.53
19274,684424.8
19275,435510.22
19276,462218.25
19277,305936.75
19278,242063.0
19279,1253292.6
19280,396515.7
19281,308411.8
19282,400145.75
19283,626304.4
19284,502999.03
19285,379989.8
19286,349753.9
19287,571754.0
19288,678340.0
19289,223565.22
19290,528422.5
19291,540546.8
19292,739921.25
19293,529616.7
19294,515765.28
19295,280748.6
19296,782147.9
19297,1216362.8
19298,404628.66
19299,704967.94
19300,523562.28
19301,373548.84
19302,200931.03
19303,445223.25
19304,332783.06
19305,824562.25
19306,271638.2
19307,565745.4
19308,458224.25
19309,411740.16
19310,1510684.5
19311,208029.0
19312,154611.77
19313,817896.6
19314,337598.38
19315,1086409.6
19316,449196.0
19317,558482.7
19318,225544.62
19319,236323.25
19320,525874.2
19321,417243.72
19322,278764.44
19323,204173.9
19324,148123.64
19325,422675.3
19326,447014.8
19327,625061.44
19328,573121.0
19329,641264.4
19330,339776.03
19331,200683.8
19332,634864.1
19333,316985.22
19334,400463.38
19335,321176.28
19336,238239.02
19337,389646.3
19338,466052.34
19339,445040.28
19340,339822.38
19341,238235.38
19342,389957.1
19343,2113427.0
19344,256551.02
19345,241546.67
19346,389134.22
19347,367180.66
19348,338984.03
19349,374858.2
19350,270203.2
19351,726131.1
19352,452604.7
19353,359905.7
19354,307091.97
19355,506562.3
19356,315206.66
19357,1786005.2
19358,461971.9
19359,361199.25
19360,348613.38
19361,169560.31
19362,202691.88
19363,592686.9
19364,706347.5
19365,505757.62
19366,433176.9
19367,605603.8
19368,243478.06
19369,861914.94
19370,316323.56
19371,244433.58
19372,414464.44
19373,625518.2
19374,252233.9
19375,320484.5
19376,622752.8
19377,545155.9
19378,574978.56
19379,479169.62
19380,643482.06
19381,649976.56
19382,281159.1
19383,1211988.0
19384,272189.75
19385,509988.84
19386,393990.16
19387,230451.11
19388,680288.7
19389,481890.84
19390,300350.6
19391,1003452.7
19392,296561.34
19393,492870.44
19394,802924.25
19395,232423.42
19396,345945.94
19397,279690.88
19398,591615.06
19399,314012.22
19400,491964.1
19401,285596.53
19402,284881.62
19403,674515.25
19404,402948.16
19405,734254.8
19406,336819.8
19407,624097.7
19408,378796.5
19409,219068.22
19410,215505.11
19411,294631.72
19412,609660.2
19413,357418.7
19414,332052.0
19415,125626.14
19416,795779.8
19417,181126.33
19418,352708.25
19419,430908.7
19420,259818.38
19421,401837.97
19422,264064.0
19423,252283.22
19424,634347.3
19425,524803.0
19426,362988.7
19427,795974.9
19428,578358.0
19429,220671.03
19430,316387.22
19431,1145486.2
19432,511835.03
19433,281179.75
19434,354446.84
19435,480556.72
19436,315780.72
19437,411341.8
19438,1053515.6
19439,452068.06
19440,278265.1
19441,290292.47
19442,894635.75
19443,525593.4
19444,444890.5
19445,891251.6
19446,548462.06
19447,338902.9
19448,1000340.7
19449,279864.56
19450,1257854.8
19451,338488.16
19452,272328.66
19453,479818.53
19454,375983.12
19455,834841.5
19456,586254.1
19457,477623.0
19458,219152.42
19459,549400.2
19460,271325.7
19461,1217465.2
19462,270601.62
19463,412016.7
19464,446898.03
19465,653607.3
19466,416078.66
19467,361785.3
19468,1284332.0
19469,583181.56
19470,308459.75
19471,513856.44
19472,371279.0
19473,418522.6
19474,510201.44
19475,385057.94
19476,1595836.8
19477,732419.0
19478,335503.47
19479,677168.75
19480,991957.9
19481,969706.75
19482,393252.16
19483,550916.5
19484,918895.2
19485,649051.1
19486,526217.8
19487,514478.2
19488,268077.2
19489,403035.4
19490,235578.66
19491,637959.5
19492,427369.0
19493,598982.3
19494,257141.83
19495,1149259.1
19496,266851.28
19497,613533.6
19498,282018.7
19499,356064.62
19500,252498.64
19501,815962.9
19502,504599.9
19503,208114.34
19504,541182.3
19505,1372012.8
19506,287275.94
19507,1991255.2
19508,562759.9
19509,559759.75
19510,1036845.1
19511,706289.56
19512,374933.28
19513,570140.1
19514,603134.06
19515,267494.16
19516,1002827.0
19517,478206.84
19518,580280.6
19519,437500.88
19520,524518.8
19521,935939.94
19522,480121.1
19523,369882.7
19524,509812.34
19525,435889.16
19526,296280.94
19527,472027.44
19528,678939.94
19529,629816.06
19530,406888.12
19531,353454.78
19532,595708.4
19533,274622.2
19534,222715.7
19535,1976752.4
19536,947115.2
19537,708273.4
19538,514621.47
19539,338127.44
19540,445235.56
19541,238268.1
19542,618299.7
19543,601917.6
19544,901136.75
19545,2103104.5
19546,179344.73
19547,1009174.4
19548,408761.22
19549,539895.06
19550,1378352.5
19551,994652.94
19552,1189648.2
19553,412599.03
19554,280381.5
19555,1067530.4
19556,1307242.5
19557,2118867.8
19558,383089.9
19559,648790.6
19560,401091.75
19561,416203.28
19562,435402.25
19563,808478.8
19564,503008.62
19565,876884.44
19566,310200.25
19567,338234.53
19568,711490.44
19569,276325.88
19570,336024.78
19571,270686.78
19572,200057.03
19573,546603.7
19574,269559.22
19575,503412.22
19576,608192.75
19577,613007.25
19578,1184213.9
19579,513763.3
19580,483364.62
19581,845371.4
19582,318337.88
19583,255348.12
19584,1526410.4
19585,954551.7
19586,1008239.3
19587,829466.4
19588,400518.78
19589,215042.16
19590,831637.5
19591,734586.8
19592,903871.1
19593,1565070.5
19594,396842.16
19595,267171.62
19596,586430.25
19597,389080.06
19598,760299.2
19599,391207.16
19600,280051.47
19601,573586.9
19602,242356.58
19603,341293.94
19604,858738.06
19605,1195105.5
19606,314980.06
19607,267565.84
19608,347947.06
19609,1061323.9
19610,1041194.1
19611,612430.56
19612,566266.25
19613,227583.22
19614,267762.12
19615,213355.66
19616,493710.16
19617,1134601.0
19618,253869.88
19619,743180.7
19620,223081.33
19621,303298.66
19622,613872.5
19623,277140.3
19624,3145626.8
19625,469072.88
19626,336984.97
19627,753628.9
19628,412092.12
19629,290754.6
19630,753943.0
19631,294829.88
19632,1459234.5
19633,172740.28
19634,638726.56
19635,975550.4
19636,701514.0
19637,466371.12
19638,461037.1
19639,369768.4
19640,441762.7
19641,2293449.2
19642,217558.34
19643,493592.94
19644,325344.56
19645,671421.1
19646,187606.1
19647,474811.3
19648,294152.47
19649,368736.94
19650,563654.2
19651,315852.1
19652,575669.9
19653,256937.14
19654,337413.94
19655,751500.2
19656,1841968.2
19657,389367.34
19658,671853.5
19659,606182.25
19660,835352.0
19661,292759.62
19662,515283.47
19663,315142.3
19664,317997.44
19665,285785.6
19666,291005.66
19667,313517.28
19668,680941.0
19669,683729.4
19670,404252.97
19671,204883.5
19672,512183.66
19673,258066.78
19674,352103.97
19675,259681.14
19676,769887.4
19677,564448.2
19678,443149.7
19679,402649.3
19680,243423.73
19681,518008.66
19682,803078.1
19683,371850.94
19684,1311723.2
19685,783057.7
19686,389434.94
19687,341448.94
19688,250740.44
19689,818612.94
19690,714534.0
19691,305818.88
19692,577573.1
19693,486873.78
19694,394493.97
19695,413966.7
19696,688047.2
19697,547682.25
19698,2182565.8
19699,621166.75
19700,601260.7
19701,348029.38
19702,706134.7
19703,313287.12
19704,589603.1
19705,423473.38
19706,422553.56
19707,358710.47
19708,187991.88
19709,463430.28
19710,883408.0
19711,341938.7
19712,414849.2
19713,399157.88
19714,549055.0
19715,515205.84
19716,379659.8
19717,665521.1
19718,224437.23
19719,406039.6
19720,290614.06
19721,1183946.2
19722,398786.88
19723,387765.75
19724,1382071.0
19725,219193.81
19726,323287.78
19727,277958.75
19728,150682.44
19729,589623.94
19730,2053592.8
19731,336022.22
19732,409505.3
19733,906178.25
19734,442546.56
19735,1240090.8
19736,331349.12
19737,474356.0
19738,438692.03
19739,522281.62
19740,246538.03
19741,716019.75
19742,460859.94
19743,446072.4
19744,370868.88
19745,608094.1
19746,192692.78
19747,693164.6
19748,255845.88
19749,256549.8
19750,740639.2
19751,284549.0
19752,935559.75
19753,841936.6
19754,1135589.4
19755,276461.62
19756,374056.12
19757,346569.4
19758,422531.44
19759,355625.12
19760,454612.38
19761,329608.12
19762,467487.94
19763,208275.75
19764,392797.12
19765,931998.56
19766,196273.45
19767,534243.6
19768,265942.28
19769,227227.12
19770,363000.12
19771,286447.3
19772,245346.75
19773,729423.75
19774,307240.78
19775,542913.0
19776,524833.06
19777,637631.6
19778,283730.12
19779,338426.2
19780,839834.75
19781,267555.38
19782,810796.0
19783,397749.22
19784,661793.9
19785,363281.7
19786,244723.05
19787,554653.6
19788,1002587.0
19789,635257.8
19790,501881.12
19791,487174.75
19792,1518380.0
19793,671085.06
19794,364219.38
19795,578719.4
19796,304705.34
19797,723781.8
19798,232588.84
19799,390431.56
19800,456790.97
19801,595826.56
19802,541608.75
19803,310606.12
19804,984064.75
19805,322587.44
19806,676062.1
19807,333429.2
19808,218881.72
19809,614917.8
19810,285970.44
19811,542148.8
19812,370035.8
19813,993082.4
19814,550354.06
19815,218671.0
19816,555228.4
19817,800995.4
19818,629454.0
19819,187751.6
19820,671665.8
19821,436569.38
19822,750725.9
19823,441445.16
19824,263142.4
19825,372575.78
19826,487330.88
19827,343910.75
19828,773802.6
19829,369080.34
19830,385958.7
19831,801226.9
19832,427059.38
19833,633438.7
19834,525953.44
19835,466392.9
19836,314929.0
19837,382194.75
19838,613190.3
19839,955774.2
19840,285168.4
19841,236480.62
19842,309275.7
19843,920538.9
19844,458093.2
19845,945056.25
19846,269288.4
19847,1851268.5
19848,411979.75
19849,365832.88
19850,321738.53
19851,460411.4
19852,389528.9
19853,559605.5
19854,264448.6
19855,475896.6
19856,985239.5
19857,485793.12
19858,230602.36
19859,736758.94
19860,581959.3
19861,298375.53
19862,365718.8
19863,579457.75
19864,568411.5
19865,222939.69
19866,1165788.8
19867,212638.61
19868,246520.86
19869,281285.4
19870,419259.25
19871,196094.03
19872,275044.44
19873,282685.7
19874,227701.11
19875,258443.86
19876,802138.25
19877,287821.66
19878,357428.9
19879,603284.25
19880,906254.25
19881,1333932.2
19882,636068.3
19883,332218.94
19884,261640.0
19885,234341.1
19886,704611.7
19887,444333.75
19888,182756.12
19889,334716.34
19890,312468.7
19891,581826.7
19892,415356.3
19893,928886.7
19894,339430.44
19895,604768.1
19896,275776.72
19897,1246185.6
19898,320637.97
19899,151569.53
19900,1199300.2
19901,1555207.5
19902,264842.3
19903,1697692.1
19904,554427.3
19905,354882.84
19906,379826.03
19907,245716.72
19908,213327.58
19909,335757.62
19910,735253.4
19911,1000286.3
19912,390166.16
19913,446883.53
19914,720536.6
19915,292196.72
19916,843480.5
19917,693627.5
19918,384874.75
19919,191775.4
19920,324099.97
19921,738054.3
19922,156299.62
19923,604500.56
19924,289758.38
19925,391401.97
19926,329974.84
19927,1329535.4
19928,616493.8
19929,625076.94
19930,1367480.0
19931,500421.5
19932,736873.5
19933,790647.94
19934,136821.52
19935,412097.25
19936,395011.25
19937,382734.97
19938,638349.6
19939,562688.0
19940,1158925.9
19941,403006.2
19942,632681.6
19943,315548.03
19944,396409.8
19945,223599.55
19946,492389.8
19947,191406.86
19948,353870.97
19949,738466.2
19950,833708.5
19951,346596.5
19952,443728.2
19953,373298.84
19954,417226.62
19955,316853.12
19956,214196.62
19957,408945.66
19958,334711.88
19959,199572.62
19960,335082.7
19961,661945.4
19962,165641.11
19963,356770.6
19964,179321.64
19965,428716.94
19966,954563.56
19967,262000.55
19968,836220.75
19969,458691.66
19970,775344.3
19971,307788.9
19972,589088.3
19973,385320.22
19974,894894.4
19975,1131259.1
19976,271025.7
19977,571726.25
19978,493334.1
19979,445489.56
19980,243824.53
19981,654217.9
19982,466837.47
19983,611406.4
19984,488380.5
19985,424935.03
19986,386885.88
19987,244845.38
19988,340194.62
19989,970165.5
19990,853785.44
19991,322620.97
19992,200789.66
19993,545291.6
19994,232108.0
19995,292248.84
19996,724725.3
19997,335724.3
19998,357734.44
19999,555574.8
20000,609453.8
20001,549985.75
20002,469242.9
20003,408684.06
20004,457702.78
20005,557631.7
20006,473497.25
20007,403868.8
20008,440041.7
20009,434181.94
20010,554309.4
20011,679998.75
20012,197817.19
20013,560730.56
20014,638097.0
20015,502952.5
20016,182298.14
20017,385350.0
20018,2631698.0
20019,217096.78
20020,563123.4
20021,293475.22
20022,424384.66
20023,539115.06
20024,545986.8
20025,205860.25
20026,554084.25
20027,183158.31
20028,424924.5
20029,778449.44
20030,498469.6
20031,505178.2
20032,330160.25
20033,437442.47
20034,473198.44
20035,666784.06
20036,585189.44
20037,1621552.0
20038,712026.6
20039,225168.52
20040,299466.53
20041,284247.97
20042,252153.1
20043,266720.25
20044,547562.6
20045,191256.31
20046,1628544.5
20047,189696.84
20048,605128.1
20049,290789.0
20050,209725.4
20051,361849.84
20052,282440.75
20053,1394266.2
20054,251979.05
20055,1809405.1
20056,254281.06
20057,828111.6
20058,472357.53
20059,505314.56
20060,870360.06
20061,335022.28
20062,317924.94
20063,228536.28
20064,360005.94
20065,399583.7
20066,487154.3
20067,758634.06
20068,738811.4
20069,516509.53
20070,360526.78
20071,956448.9
20072,662143.0
20073,294838.6
20074,482547.56
20075,310534.44
20076,863093.6
20077,294521.03
20078,671746.5
20079,345622.44
20080,444102.0
20081,604097.75
20082,205673.25
20083,564941.5
20084,801505.8
20085,388654.7
20086,196902.08
20087,547611.2
20088,1117070.2
20089,353098.66
20090,477815.72
20091,461780.3
20092,303974.8
20093,643874.94
20094,420876.1
20095,943526.2
20096,1569418.4
20097,332895.4
20098,180493.66
20099,1839889.6
20100,683975.25
20101,162553.06
20102,467247.25
20103,270463.3
20104,394663.7
20105,154437.58
20106,715245.1
20107,419655.66
20108,272901.4
20109,458546.44
20110,408221.28
20111,377391.0
20112,496080.38
20113,261731.58
20114,317970.12
20115,649896.0
20116,407294.22
20117,495125.2
20118,842206.5
20119,560933.3
20120,750389.44
20121,285393.12
20122,462687.5
20123,331013.06
20124,325235.38
20125,1225610.5
20126,257544.56
20127,394628.3
20128,230244.17
20129,511879.94
20130,338315.5
20131,881959.25
20132,339189.38
20133,288701.1
20134,418518.6
20135,361086.97
20136,229096.67
20137,418975.44
20138,464423.56
20139,628407.4
20140,556404.6
20141,203585.92
20142,522670.75
20143,342598.7
20144,559795.56
20145,700193.94
20146,393524.12
20147,292014.53
20148,724633.4
20149,1694623.6
20150,531306.3
20151,597961.8
20152,233919.3
20153,482590.8
20154,440685.5
20155,687614.9
20156,422438.34
20157,488012.25
20158,395441.3
20159,438306.06
20160,535755.4
20161,394083.72
20162,929274.75
20163,258123.64
20164,223071.55
20165,251196.38
20166,449960.9
20167,379832.9
20168,351875.72
20169,1421220.8
20170,333103.75
20171,607677.3
20172,1013429.5
20173,307534.22
20174,448909.5
20175,675937.06
20176,244997.66
20177,414706.8
20178,236240.33
20179,456221.1
20180,295095.16
20181,320165.25
20182,459818.6
20183,1224852.1
20184,745767.1
20185,1054111.6
20186,657252.7
20187,527780.4
20188,457135.25
20189,943035.06
20190,380486.6
20191,647450.0
20192,407969.1
20193,211299.16
20194,395116.75
20195,745643.44
20196,724755.0
20197,272929.78
20198,329278.84
20199,394270.56
20200,552033.56
20201,293515.53
20202,1769404.5
20203,220053.39
20204,661468.25
20205,1188257.0
20206,271579.9
20207,1282152.5
20208,484975.2
20209,730890.2
20210,338224.53
20211,311024.38
20212,485725.5
20213,634130.75
20214,271674.2
20215,596142.0
20216,285020.78
20217,253458.12
20218,645794.8
20219,2505918.0
20220,514748.6
20221,302769.8
20222,307294.7
20223,487434.53
20224,291797.12
20225,493496.44
20226,284286.44
20227,232708.42
20228,587362.2
20229,461784.25
20230,346651.72
20231,178684.89
20232,613767.2
20233,226442.5
20234,525645.0
20235,453462.3
20236,442666.03
20237,468033.5
20238,242375.77
20239,360112.03
