0,1,2
12.501756082208702,12.489715576171875,12.559522332356929
14.699781512970784,14.686293601989746,14.573711492238772
13.063132999303841,13.064751625061035,13.114171205634026
12.121454808625458,12.106510162353516,12.150117832543165
12.391860215349631,12.39280891418457,12.37043540629996
13.170795204199237,13.155230522155762,13.158263571732718
13.590395376204661,13.611530303955078,13.648758050504936
13.496949079432211,13.48085880279541,13.507229625700832
13.119889109329284,13.14212703704834,13.094250830143878
13.522475958907032,13.541948318481445,13.502781974011269
13.886281629218663,13.89478588104248,13.922777140008238
13.154917590873302,13.131200790405273,13.189731960796712
12.939763999578922,12.932701110839844,12.892732719880675
13.721033553257264,13.76154613494873,13.772407734136054
13.755630122294619,13.792506217956543,13.776254186342578
13.040567477749835,13.034661293029785,13.140292747037584
13.336867387865711,13.31776237487793,13.23877699300374
12.231102839122439,12.178526878356934,12.222421490681523
13.655404888155623,13.637313842773438,13.681492012273205
13.983256421887498,13.934061050415039,14.037135323466332
12.932181767035631,12.966880798339844,12.912725928218242
13.523213144855125,13.569108963012695,13.591901948573602
12.416883737957564,12.382863998413086,12.368350763485868
13.2231077002924,13.217628479003906,13.239745425731629
12.868477937441474,12.867788314819336,12.85623882476666
13.063275503894499,13.13469123840332,13.139219587841113
13.278119548610974,13.281143188476562,13.212647632250967
13.095738297044965,13.1154146194458,13.146704870316892
12.261637205373619,12.249494552612305,12.394961247624673
14.073788225429528,14.103330612182617,14.064035864560205
12.737781981568292,12.73986530303955,12.740694292834633
12.677428101967037,12.726961135864258,12.72355907807356
13.118834432603666,13.136736869812012,13.093714134422042
13.2690488272872,13.244071006774902,13.319063041357778
12.781184185406275,12.780571937561035,12.841703302596247
13.788339451574707,13.809683799743652,13.783334058213509
12.961767256592816,12.94756031036377,12.967057727125288
13.266359188625962,13.257513999938965,13.317784863278336
13.072624852232584,13.044005393981934,13.103908476972103
13.651535229254248,13.641850471496582,13.66957026811382
14.145697739577773,14.207452774047852,14.259311062328756
12.564573326693793,12.521854400634766,12.458632035489366
13.270456776401428,13.277473449707031,13.310378302346718
12.536430748788746,12.552824020385742,12.552919993664922
13.042164551957686,12.95418930053711,13.011561859286251
13.360239774087235,13.319937705993652,13.399713853965528
13.152409538125728,13.128424644470215,13.112032092002856
13.414265918033601,13.359463691711426,13.435453335649784
13.474979668006341,13.364381790161133,13.416314498233113
12.67664156685962,12.63274097442627,12.667020548607617
11.876475314312497,11.849967002868652,11.831058497292014
13.090428681007634,13.077942848205566,13.078097225606177
13.525696389168537,13.522292137145996,13.501721536758687
13.157497112511843,13.141621589660645,13.200664757100416
14.053177909396673,13.982450485229492,14.067369337475029
13.134937444065896,13.125970840454102,13.142405821898725
12.788325127909491,12.742328643798828,12.739255935424667
12.66705398244909,12.667097091674805,12.635435936851712
13.041963898454796,13.04323959350586,13.067977777917251
12.43589535015066,12.4735746383667,12.3838872998349
13.158689889220545,13.1488037109375,13.142165669363488
13.449061507543613,13.496366500854492,13.498462359598754
12.933744697516797,12.90938949584961,12.953005725779544
13.29943707146093,13.285897254943848,13.303112180749675
12.791695639999826,12.785792350769043,12.837492485991138
12.944927926440235,12.934637069702148,12.951912557218876
13.142931805308933,13.131153106689453,13.171812873691252
12.876271846905274,12.812467575073242,12.839937465875838
13.00091515308413,12.93246841430664,12.557515860893425
12.908639830667457,12.908373832702637,12.930681356012853
12.737740886216345,12.779379844665527,12.741191497365808
13.268928069329906,13.334410667419434,13.327053699906843
13.495649883130747,13.50986385345459,13.4671394487747
13.254332751024009,13.19655990600586,13.284403347070102
14.545850813701705,14.56721019744873,14.470519474991729
13.26881917939175,13.310125350952148,13.287364118052716
12.928544129842239,12.946106910705566,12.921224370720534
13.310832476939348,13.309911727905273,13.196053041655235
14.340432342869258,14.430063247680664,14.30325739469548
12.402378350458289,12.387141227722168,12.39513702259488
12.856390470168815,12.85365104675293,12.822025016420419
12.8808067795485,12.893269538879395,12.885539503395538
13.268555908960744,13.243873596191406,13.256484531889773
12.14088993955543,12.142003059387207,12.180457953828371
14.201706642388219,14.249382972717285,14.27233144706822
11.916745322823779,11.845133781433105,11.802188406002637
13.779990909704843,13.837413787841797,13.802540341443725
12.658431518985694,12.653918266296387,12.677015026725558
13.306376270654887,13.326263427734375,13.281986023395989
12.495408906406762,12.49789047241211,12.522449058089494
12.640811794216111,12.63288402557373,12.779412014332197
12.634232926336216,12.663019180297852,12.613840379158495
13.100506620587808,13.119027137756348,13.092550913155408
12.594683014990938,12.551972389221191,12.55992709759592
12.902370839353516,12.881335258483887,13.025236919617816
13.217626778166055,13.246783256530762,13.28338559838724
12.824653212091176,12.834336280822754,12.852640163586466
13.256133280911584,13.278020858764648,13.202122462227535
13.913140080162291,14.03745174407959,14.04762059928021
13.152696232007527,13.116985321044922,13.130298224228833
13.053029375267991,12.954707145690918,12.97271694850287
12.507410531210088,12.49970817565918,12.493843962271729
12.437508412376967,12.39792251586914,12.440741060359652
12.658367626500933,12.666905403137207,12.582159696556005
13.226090593419807,13.225082397460938,13.190724355812115
13.721925102889058,13.759658813476562,13.723836844807076
13.139873142611776,13.16616439819336,13.152740948950592
13.543199851995354,13.595073699951172,13.551397003911067
13.17281723053798,13.118999481201172,13.163067022901643
12.881905758106575,12.919220924377441,12.927145795131771
13.651450009829452,13.715154647827148,13.708098070929301
12.455242595710446,12.50882339477539,12.433642402702349
12.850736705232626,12.920299530029297,12.803437644849597
12.62096109428464,12.587573051452637,12.638587907670994
12.850906415485627,12.765667915344238,12.850356709563837
12.657220868136742,12.676172256469727,12.664798199973594
12.885204506491501,12.967742919921875,12.990393131487764
13.22082619010522,13.151579856872559,13.131623197210239
13.924256041154,13.986915588378906,13.967449478482866
14.236791506078708,14.276111602783203,14.124266127614966
12.671025363546132,12.637466430664062,12.665190043231942
13.208574887570661,13.20785903930664,13.223768832400967
13.228138067476532,13.26550006866455,13.176957131275493
12.89492810594,12.920758247375488,12.903317098554773
12.18877228450513,12.063225746154785,12.115692474142852
13.072796302679096,13.049776077270508,12.972282987995582
13.781128011526345,13.766484260559082,13.759193063624085
14.30756540545884,14.388904571533203,14.510292238200957
13.264859035854657,13.184076309204102,13.28104817184786
12.915289455074166,12.91232681274414,12.911545582537128
13.400389287719008,13.457566261291504,13.32243951870066
13.195002543391071,13.186060905456543,13.159670223205165
12.21733552247975,12.240384101867676,12.22500539405013
13.170139237570284,13.173123359680176,13.08997920842943
13.134536527251564,13.149714469909668,13.103856754604394
12.279192408997254,12.318552017211914,12.293499391625907
13.76841119469083,13.723540306091309,13.7618706030852
12.500990561231967,12.497600555419922,12.481307452369437
13.522529076739982,13.49007797241211,13.446467035812516
12.51572613695267,12.557647705078125,12.524286639856607
12.105520609770835,12.13248062133789,12.12561009836586
13.108468189770175,13.149320602416992,13.13703289005083
13.26678964386266,13.270709991455078,13.312681745835237
13.013355428833405,13.02547550201416,13.035597386470284
13.800971072918761,13.842273712158203,13.874702671722112
12.855273945425672,12.890887260437012,12.750019639375997
13.278805468473172,13.30831527709961,13.269123259695851
13.15793965966797,13.111785888671875,13.10643855732265
12.569152709976402,12.569671630859375,12.61015671756995
12.207902330826236,12.195643424987793,12.225344474028708
13.66310880954228,13.564653396606445,13.611147796099106
13.04221954682573,13.064166069030762,13.10038853775186
13.303270463354817,13.315779685974121,13.416135535438562
12.756178083803723,12.784307479858398,12.748973784948575
12.469548632164807,12.499966621398926,12.476605730314647
12.626683691487765,12.671728134155273,12.706459300780724
12.47298653667061,12.430692672729492,12.411870846522971
12.925333388527962,12.884012222290039,12.83876137640146
12.205481655916406,12.160603523254395,12.26991761678179
12.66367263060854,12.698385238647461,12.678640011851162
12.681059012244157,12.618938446044922,12.636178673714127
12.397858277345186,12.361764907836914,12.421501336688436
12.336667468850633,12.366190910339355,12.31049314070226
13.40989710750964,13.46315860748291,13.423103960310511
13.266474327069563,13.19139289855957,13.209059241756943
12.312000676397725,12.34519100189209,12.587557670220203
13.384086572396793,13.356648445129395,13.330810720013863
12.01394139886591,11.89460563659668,11.782408310962676
12.34556109943074,12.342241287231445,12.347866251359212
13.253416891998421,13.23978328704834,13.32313035592427
12.915066805047093,12.944778442382812,12.881950299846146
13.776057899790056,13.795310974121094,13.74985928024068
13.441263450672945,13.477392196655273,13.427895336585356
12.69661539115245,12.7288179397583,12.638273192701709
14.069109817902897,14.028973579406738,14.057841429207372
12.997160541371583,12.954233169555664,12.969869793035734
13.206455669698215,13.195449829101562,13.186754181535294
13.092706002161655,13.105473518371582,13.097929014648097
13.392306327620574,13.364524841308594,13.295853224145958
12.680392636114354,12.708992004394531,12.704403691013706
13.272355930015012,13.267487525939941,13.303935275381674
13.43550733022065,13.40246295928955,13.416181234817737
13.109380800807138,13.097780227661133,13.015809597559684
12.916115299653846,12.952418327331543,12.960255824391846
12.590594900231622,12.616913795471191,12.600247818810473
12.462667840055488,12.461214065551758,12.453510145852926
13.323499469263936,13.348012924194336,13.308241767820697
13.531454212158378,13.552657127380371,13.537269417662937
12.211713201629847,12.224401473999023,12.326650555975013
12.676009697049581,12.656312942504883,12.647812878737454
13.158928678925085,13.200965881347656,13.184023081658461
12.805838826077325,12.799749374389648,12.760466687392714
13.248968954604589,13.158614158630371,13.208720538989482
13.07778422432474,13.029516220092773,13.111959268025073
12.407693853858794,12.446175575256348,12.466009057706378
13.772388123814675,13.766770362854004,13.716367006564907
12.893459638542032,12.919153213500977,12.878198539389688
14.433609984793849,14.420517921447754,14.263981167866866
13.46119066429673,13.408302307128906,13.380589184297676
13.052633537224393,13.062641143798828,12.86135483604058
13.60379292456477,13.610949516296387,13.524994623148526
12.301643099527219,12.259427070617676,12.22938920611601
13.43679562396663,13.50020694732666,13.413552156903986
13.016655662487235,13.041097640991211,13.056218321027123
12.48341847936632,12.443113327026367,12.477740102990477
13.036577182508976,12.978446006774902,13.093537069700114
12.965874964134064,13.012688636779785,12.978988131113095
12.801822382508018,12.808969497680664,12.799638607277133
12.528782240656032,12.554141998291016,12.537044987033507
12.903966203021122,12.967124938964844,12.936036204642456
13.326794826630975,13.399664878845215,13.241909906319533
12.564137062795172,12.54653549194336,12.558980592234027
13.226519935791538,13.322590827941895,13.335090447757219
13.56676508095738,13.590388298034668,13.617057132190002
12.822260686367784,12.712042808532715,12.65872812711236
12.297272656146326,12.364625930786133,12.3980768067964
13.283585202456724,13.262928009033203,13.36528354040207
13.367684795747724,13.38735580444336,13.415895256354021
12.946952620944128,12.97431468963623,12.92365956475168
13.215682710894535,13.2063627243042,13.185801687638152
13.100554258422637,13.094122886657715,13.09870574058504
13.015403447100534,12.905230522155762,12.86400177989071
13.32718511490031,13.3295259475708,13.29990865353319
13.125410217331972,13.189750671386719,13.127129236703505
13.006432466492205,13.023442268371582,13.007821922725874
12.624656649917904,12.620434761047363,12.648619799122425
12.94742020399338,12.948812484741211,12.962995913993563
13.51952317801405,13.46172046661377,13.544588500169338
12.65652117525342,12.661881446838379,12.619416122969158
13.07436131945344,13.083142280578613,13.083131401293699
13.013446114632282,13.042374610900879,13.019293987293798
13.426275428862148,13.487411499023438,13.517060110123047
14.412773851472394,14.404412269592285,14.397102037261241
12.79666114289744,12.790018081665039,12.810361988300945
12.168148126210191,12.215706825256348,12.223221703233794
13.001182534842245,12.946988105773926,12.990917904669425
13.51431034451627,13.537125587463379,13.536381267221323
13.071610388116742,13.098073959350586,13.093708304374163
13.320529410941118,13.320724487304688,13.347749619773674
12.751956459931385,12.707630157470703,12.736520080054285
12.47562595664541,12.522074699401855,12.50603252350387
13.37588776674558,13.352285385131836,13.331997666247984
12.259372856829142,12.265511512756348,12.327547027712333
11.843248160900528,11.84788703918457,11.881111287904838
13.360706069161248,13.350110054016113,13.349103248221308
13.281857497810547,13.285444259643555,13.294589806617054
13.160920652623783,13.148234367370605,13.103317544183692
13.260392138062091,13.241613388061523,13.319019244271715
12.633724192563328,12.64027214050293,12.612824263653785
12.039747830264012,12.048457145690918,12.010585420235005
13.153785434457493,13.120060920715332,13.079985757646611
12.99355148826671,13.00161075592041,12.966672272804608
13.262338262651136,13.245124816894531,13.150801355931344
13.715169199977009,13.754514694213867,13.663091548515391
12.770498824767616,12.785758018493652,12.784110641296389
13.467667767121435,13.451333999633789,13.481754529496783
12.135852454007594,12.11279010772705,12.161898237772053
13.354427740338515,13.297022819519043,13.330850572928938
13.07613708286932,13.181746482849121,13.17302501974403
12.723752790127218,12.826714515686035,12.788262196321915
13.285321439195016,13.32458209991455,13.27000892197327
12.378597715819025,12.261402130126953,12.282745374738566
12.601013539547328,12.69693660736084,12.690866940743716
12.615073860252775,12.5870361328125,12.58239590764775
13.249060712249982,13.228289604187012,13.220156878823685
12.893283201565438,12.869187355041504,12.906994989151029
12.588703913103759,12.518881797790527,12.614977398179333
12.67786014873468,12.559494972229004,12.714396823987743
13.857494787526013,13.828302383422852,13.843501161386033
13.271375325368377,13.324833869934082,13.2781008357071
12.122099612019847,12.027456283569336,12.036855293041219
13.048135467635806,13.016395568847656,12.977395549577635
13.419089194242238,13.415313720703125,13.414902758764883
13.255968881497262,13.284444808959961,13.252862876286693
12.957747250635686,12.933100700378418,12.94487978849062
12.136413484888855,12.108498573303223,12.109337708300215
13.3888062998519,13.365944862365723,13.385856714636516
12.514543774832308,12.496749877929688,12.559698400882674
12.601845572695225,12.497700691223145,12.529182696547203
12.042929475036447,11.998254776000977,12.071679712934136
12.929745964116497,12.842775344848633,12.86263667760283
13.123915469305325,13.044571876525879,12.984964655862065
12.898930329200281,12.945318222045898,12.964858558034317
13.338238062365338,13.331230163574219,13.341142504491511
13.259106740978943,13.241847038269043,13.239954699385827
13.237182553503269,13.220232009887695,13.258159565556221
13.42250368289002,13.480070114135742,13.447044059874756
13.511232018307885,13.526984214782715,13.54650064665443
12.370773566371183,12.34075927734375,12.427997307914158
12.816732691490348,12.817768096923828,12.829493846077716
12.62462060617521,12.639841079711914,12.626136340469577
12.591254692039326,12.568863868713379,12.618965491555256
13.075747403086654,13.0711669921875,13.066153495104157
13.460335984896558,13.4088773727417,13.454902196975892
13.622453407574625,13.576868057250977,13.576429796862527
12.851712309433836,12.84840202331543,12.815437744659722
13.307944687184413,13.244926452636719,13.304532550639854
14.195006740269136,14.182990074157715,14.276023255985079
12.14261581278957,12.193619728088379,12.162949480677568
12.954720145402163,12.93806266784668,12.876669064630123
12.274553487978567,12.291313171386719,12.262165324408587
14.246964662568452,14.197423934936523,14.281051886845196
13.569989753979742,13.581099510192871,13.607786066466794
12.683077486422066,12.711874008178711,12.593348508670049
13.327405441061707,13.340810775756836,13.268289146891531
13.472420428937152,13.433734893798828,13.45610116327559
12.85537036851482,12.816105842590332,12.859255973348922
13.011871871040002,13.02758502960205,12.996431628222545
12.954654224632003,12.952502250671387,12.999141679648554
12.537139808705247,12.541187286376953,12.522967954909909
12.311173569373642,12.302389144897461,12.297939376729046
13.39898618928475,13.405045509338379,13.36593615255362
13.14216416999575,13.103458404541016,13.167779707662811
12.232084927400479,12.233439445495605,12.155387964335434
12.401626138685288,12.463065147399902,12.442910890300967
13.619478000939523,13.635737419128418,13.626636490973086
12.759771759228016,12.760865211486816,12.85531885331288
13.229152200183231,13.207185745239258,13.238118463982998
12.510592701598402,12.565839767456055,12.609042113499804
13.216660035778675,13.160337448120117,13.16707857660538
13.381120271236666,13.444122314453125,13.363330965236136
12.934011293770535,12.87446117401123,12.94679404802212
12.89475950933681,12.898740768432617,12.877470887942147
13.147307992003327,13.11485767364502,13.176841581820256
13.14813000273052,13.154618263244629,13.147518577928018
13.316460308664753,13.29504680633545,13.29474417429766
12.498313289760521,12.492136001586914,12.491780054580632
12.691101931335995,12.655735969543457,12.65249424480503
13.264422424927927,13.143070220947266,13.18890001524715
12.660977137103044,12.675870895385742,12.693803837857018
14.112352801713026,14.051309585571289,14.009265457328324
12.730090271939304,12.686310768127441,12.699536836716423
12.966257785055868,12.995569229125977,12.996642493129901
13.63186809205661,13.630467414855957,13.560092361597818
13.359257944479685,13.31241226196289,13.340369887212447
14.037064841158603,14.00815486907959,14.080481905727138
12.176428405141113,12.202884674072266,12.194320375874975
13.348993952400434,13.346309661865234,13.379298629856116
12.219273708359784,12.264238357543945,12.225960694192159
12.435226641638595,12.409167289733887,12.448301932563776
13.177632424729024,13.179211616516113,13.155489364666678
12.856027872183013,12.856399536132812,12.847445051423522
13.026752247761758,13.002070426940918,13.071406918147103
12.719861662834642,12.709707260131836,12.659328913562986
13.351673149640865,13.326604843139648,13.273055011596036
12.916254514918016,12.90632152557373,12.877113023723998
13.244716301704283,13.242644309997559,13.255970619193324
12.813725213407375,12.827921867370605,12.840573491289428
13.485478535817494,13.500711441040039,13.47432029089628
12.921909793260054,12.912185668945312,12.970013281550163
12.681260504646314,12.677460670471191,12.687301668982464
12.80840028292978,12.874764442443848,12.888142813626983
12.36732631650435,12.344913482666016,12.357376666006797
13.42596154409864,13.359664916992188,13.37674515186452
13.101539029692631,13.097853660583496,13.108198787358072
12.614514832959951,12.572285652160645,12.597057658750648
12.515731455241104,12.503995895385742,12.545355231358583
12.989777544082251,12.978802680969238,12.935361640011674
13.217013139925227,13.21949291229248,13.27747968769273
13.629007619642715,13.639795303344727,13.710748988673851
13.461877558935141,13.441704750061035,13.385216154690463
13.279835681772393,13.311491966247559,13.381827649082803
13.217893193822482,13.192060470581055,13.232527758276545
12.923147840798327,12.949764251708984,13.00805036717908
12.427253200767652,12.434574127197266,12.44647720300021
13.962327613586423,13.92657470703125,13.743982128993917
12.936827513195695,12.926647186279297,12.99915832240483
12.109251665762216,12.078044891357422,12.207306697837165
13.149655682996006,13.141270637512207,13.193645967589733
13.090035394882612,13.016475677490234,13.055955541968403
12.94315366701368,12.928632736206055,12.994168909473977
13.319482795256103,13.35816478729248,13.34475532383265
13.884865607620084,13.853407859802246,13.834089143085151
13.660625616742216,13.66655445098877,13.572124542624998
12.13299495364287,12.153550148010254,12.200694771651225
13.025435779460848,12.950251579284668,13.025148245840507
12.551184245482155,12.592126846313477,12.535866400311997
13.28069351505891,13.273323059082031,13.405206229407748
13.267273566552282,13.2366304397583,13.256888846328454
14.722112980732325,14.760213851928711,14.717218607691184
12.847737887569048,12.811902046203613,12.864283612334432
12.657973468851464,12.628358840942383,12.630220716400345
12.674443713167129,12.718384742736816,12.655358001275713
12.388304562725573,12.39060115814209,12.401205773267455
12.37262213379043,12.358203887939453,12.348892866430546
12.547023186409625,12.53531265258789,12.499929202394375
12.749800650695471,12.70739459991455,12.739860962926143
13.295127181413447,13.31410026550293,13.289660052691467
13.229916497357143,13.177209854125977,13.168479369338108
13.400597805395966,13.440138816833496,13.486118725970119
13.040021326478623,13.084982872009277,13.10171431196359
12.583158883725218,12.53449535369873,12.590518014405289
13.957433129655138,14.02125072479248,13.949582666799778
12.980975947048245,13.016923904418945,13.087973273587396
12.728421106474567,12.588205337524414,12.6374934368947
13.029120339029259,13.025997161865234,12.962206751134262
12.681334987529894,12.673760414123535,12.67789605891655
13.467977673824898,13.490313529968262,13.383732592113896
12.078917495097743,12.105215072631836,12.048876696283802
13.540419587850725,13.557783126831055,13.561394153001112
13.663654732404765,13.681472778320312,13.664437661404044
12.663783451427364,12.780585289001465,12.775620010191792
13.578675120522549,13.653883934020996,13.686233247748875
12.56287924681794,12.552084922790527,12.556725761981399
13.014246883102093,12.954931259155273,13.010295909020206
13.172787213600747,13.15902042388916,13.109552325028153
12.741356442733391,12.793325424194336,12.62233923998615
13.117571244207587,13.083620071411133,13.142096319961674
12.933544588281295,12.942971229553223,12.866733785882621
12.821484484042479,12.84717845916748,12.814515864410177
12.973617153814825,13.012040138244629,12.983159190736956
12.974198190920841,13.013113021850586,12.95308980201294
13.478564936449846,13.41751480102539,13.427349890024114
13.250383212659719,13.23947525024414,13.155284611487335
13.339061838202156,13.334124565124512,13.357632823478687
12.614245343546903,12.607343673706055,12.590567819048013
12.174895326982607,11.986686706542969,11.977800434300876
14.73686547367954,14.850522994995117,14.697887510500458
12.625925013267553,12.631213188171387,12.66484658204684
13.46433282717365,13.4732027053833,13.436204085146853
12.06257439168577,12.07947826385498,12.085178873407138
12.135453276234694,12.171895980834961,12.098840068738204
13.135280917930157,13.077951431274414,13.126387698750387
12.592738099165263,12.501570701599121,12.585642793517396
13.730920843900119,13.70898723602295,13.713360648973657
12.411978063487254,12.339900016784668,12.399081072823577
12.290936093926636,12.294760704040527,12.325492069392972
13.002534158829162,12.98955249786377,12.947261236838628
12.834196486273093,12.82345199584961,12.829904697702062
13.301260320322305,13.289762496948242,13.30004867508305
12.907203519264904,12.909579277038574,12.867922673912696
12.618954081502224,12.506808280944824,12.579138114100743
12.636111505434743,12.619695663452148,12.63217662364202
12.342691917379568,12.37474250793457,12.248245771503806
12.72519988759513,12.771803855895996,12.700222394844792
13.129114060731377,13.117167472839355,13.134381805943656
13.434756252486485,13.369340896606445,13.440423544759545
12.984633011763993,13.040472030639648,12.985847580580963
13.444942605911995,13.422414779663086,13.36572368287072
13.108222819320112,13.074505805969238,13.226397180226954
13.256607818156075,13.223626136779785,13.25562331661753
12.60019588726034,12.649635314941406,12.62520932564908
13.515691702835886,13.53653335571289,13.452305910995006
12.31471781099285,12.392681121826172,12.33081315101519
13.915744026657466,13.873159408569336,13.803201709191754
12.381969387707738,12.333536148071289,12.330587159917489
13.318267836136837,13.405341148376465,13.427813814066626
12.798849396980907,12.672962188720703,12.910771821711137
12.23489653304004,12.180868148803711,12.131464252799773
12.921438103575653,12.91062068939209,12.915315618981777
14.260370194107672,14.264034271240234,14.171511980362789
13.828183665431133,13.820987701416016,13.798211115637109
12.599647716143487,12.619241714477539,12.603933650933365
12.209338781514331,12.120664596557617,12.231848908069669
12.96315792518227,12.9615478515625,12.923201115530086
13.096218819080116,13.086459159851074,13.016708029691957
12.127123608777149,12.125947952270508,12.205364421309639
12.471515066366583,12.432205200195312,12.46632655138243
13.663078900083388,13.65478515625,13.670318672322102
13.223945180591466,13.285669326782227,13.218211686731088
12.23183981501742,12.201720237731934,12.204324801256174
13.112228801785806,13.16720199584961,13.167559469606836
13.604582668293757,13.59727954864502,13.542121405270427
13.672213421901738,13.630081176757812,13.705083110963546
12.42398601757009,12.413740158081055,12.42925474667109
13.201031386212604,13.231593132019043,13.153388464509016
12.752713254778747,12.645167350769043,12.616822273865477
13.975180929389975,13.971410751342773,14.024501910106485
12.816317952027793,12.83627700805664,12.86146232495824
12.803075307390653,12.759194374084473,12.814948376474106
12.164051269970836,12.180207252502441,12.254212081810483
13.101538486087914,13.115211486816406,13.083456924978474
12.892924203799264,12.909753799438477,12.916253754629087
13.259808512104353,13.265362739562988,13.260103123763445
11.96274670649034,12.02864933013916,12.054202509598362
12.627500931088846,12.626145362854004,12.575110527591633
12.693184807524373,12.769292831420898,12.639109162684045
12.543986510271793,12.573651313781738,12.536250461257959
12.980299408887497,12.973723411560059,12.975782462618055
12.836803256432855,12.882671356201172,12.842746741350728
12.549649251972605,12.561615943908691,12.571257956657952
13.548666183081847,13.557604789733887,13.450156545629909
14.834320711724303,14.992840766906738,14.82074764580014
12.446592160816406,12.425748825073242,12.417621103541766
12.504589642800909,12.508028984069824,12.518900836451033
13.265386921058827,13.26114273071289,13.275180907592716
12.524084451854009,12.530019760131836,12.57662895013505
13.521021044366986,13.496037483215332,13.482507388340625
12.899542418846417,12.918421745300293,12.91332476586264
13.03443149228238,13.031760215759277,13.096701799129194
13.042479155558722,13.093522071838379,13.183129894485461
14.481694632089367,14.487025260925293,14.52076810069236
13.641470399473372,13.659082412719727,13.62663136604967
12.971557546872335,13.013581275939941,12.950749622553142
12.562347333677323,12.562324523925781,12.489973349184634
12.187209365974331,12.191675186157227,12.180124547509642
13.372546949153756,13.380498886108398,13.383456591773815
12.514885196548276,12.562042236328125,12.446674882986407
13.258004548533044,13.238992691040039,13.197897070945737
12.645332952149756,12.686985969543457,12.668956643357784
13.301836211389368,13.306268692016602,13.261663312464254
12.788561780773222,12.894394874572754,12.825517255615477
12.700828305043887,12.672224998474121,12.684884089822065
12.488890547604047,12.498495101928711,12.466719440721002
13.654498731000082,13.666410446166992,13.591012263765238
12.643013884853431,12.672746658325195,12.63979275076338
12.66221535081694,12.602880477905273,12.63509542765675
12.422869788980826,12.467354774475098,12.493648440990055
13.231144172941573,13.222911834716797,13.226910710546477
12.996731473313446,13.142797470092773,12.918853553671847
13.102024111959679,13.111870765686035,13.113824347291901
12.899938581330437,12.924125671386719,12.932414603929988
13.06186011169415,13.085952758789062,13.061030590824721
13.70493340567044,13.727849960327148,13.779716147632941
12.723227337619042,12.733531951904297,12.769641403689102
12.576136407393388,12.554405212402344,12.533866533472585
14.207656282175426,14.168704986572266,14.078981075615829
12.872594466534768,12.943382263183594,12.90114062227416
12.440123080193084,12.484879493713379,12.496384479068002
13.63984704438345,13.668315887451172,13.65383573108543
12.479006897842263,12.438629150390625,12.509117093287935
12.679257891920848,12.647829055786133,12.67446018293918
12.594161498458059,12.59129524230957,12.60334348039785
12.33176576596126,12.342947006225586,12.385252767636338
13.575879458326183,13.52249813079834,13.289040242484857
12.70393571571561,12.724063873291016,12.710863224701669
13.016663839829139,13.045783042907715,13.048511247831074
12.897913686009847,12.911052703857422,12.889600563396105
12.596386122147491,12.604851722717285,12.58247887154157
12.429110659234688,12.421154975891113,12.436662681488666
12.980468340507036,12.978913307189941,12.950174667788145
12.247174556929565,12.350102424621582,12.427341381334736
12.586680994143473,12.602413177490234,12.584771738999764
12.927311284478039,12.9741849899292,12.988136484742341
12.944301008357863,12.94179916381836,12.903895811083052
12.700686586690662,12.760087966918945,12.6225072204883
12.400173241873489,12.406996726989746,12.39338119344786
12.082953866763042,12.091836929321289,12.099814148665336
13.312416917742016,13.291234970092773,13.310257333321578
12.766463898733651,12.675403594970703,12.759457207367369
12.635954694786356,12.698501586914062,12.65548925055313
13.096856778586126,13.113104820251465,13.153692858613171
12.896379941122476,12.907984733581543,12.869296108024647
12.353601194488535,12.364789009094238,12.363169548712223
12.870659248862879,12.91079330444336,12.881240501933505
13.246991009806683,13.248847007751465,13.170646859788334
12.937863576878097,12.687872886657715,12.899050326915107
12.886065438487567,12.914464950561523,12.866463998040471
12.756026440179008,12.793147087097168,12.82861135632894
13.217780723079889,13.186399459838867,13.248420727960019
12.627902114288064,12.661543846130371,12.639553790829408
13.422376228178292,13.40266227722168,13.446704420417241
13.286253143347565,13.269646644592285,13.232787724008103
13.385700615029531,13.403512954711914,13.415358530472412
12.139341204424303,12.236639976501465,12.20148349784707
13.277629193073388,13.268501281738281,13.268588876719296
13.460045340383857,13.459547996520996,13.43760859905134
13.361095896007503,13.351190567016602,13.225689174614883
13.041792171687764,13.041260719299316,13.096687590850529
11.842518357728954,11.836233139038086,12.001904092165947
12.616803889693982,12.634164810180664,12.58730075435466
12.266860020786947,12.328969955444336,12.304023326501037
12.578645006851241,12.553717613220215,12.56244596749274
13.124793024978139,13.120826721191406,13.12932663845391
12.319422731460145,12.347563743591309,12.373033154363734
13.549040076324308,13.588926315307617,13.552544235749474
12.383406471444689,12.363409042358398,12.362506774570324
12.459584632277624,12.451545715332031,12.488979136141241
13.142857588634195,13.096280097961426,13.082790465411115
13.299526936232276,13.29366397857666,13.303112180749675
12.556598161337469,12.571764945983887,12.617298482897898
13.288853747000285,13.2844820022583,13.297007711328877
13.755904240378399,13.765932083129883,13.755859761831063
13.325691611816163,13.325699806213379,13.359882352171823
13.240245501496746,13.21442985534668,13.183281344143166
13.27351438598337,13.225119590759277,13.190297779037659
12.473415120261148,12.502361297607422,12.513823607234146
12.704751749661652,12.716731071472168,12.709677188477805
13.534265164812583,13.54868221282959,13.517099902845509
12.534516498243262,12.49429702758789,12.502318884097553
12.788323083953793,12.80697250366211,12.811155080290192
12.971962083916361,13.000860214233398,12.98350136795452
12.796256583258193,12.76213550567627,12.739314229521524
