id,price
17748,344151.60348354094
17749,518922.7769848938
17750,227957.10903804726
17751,848793.4939552421
17752,412141.276603042
17753,511199.3110757697
17754,564041.089408612
17755,458757.11511295044
17756,229815.2944163587
17757,734650.2138062926
17758,571760.2667373063
17759,364112.00650507765
17760,1045300.4895640917
17761,238290.07057928332
17762,1329022.5093085833
17763,683190.0136732646
17764,590933.407025107
17765,765617.1360707699
17766,468554.2495971569
17767,216172.97830916505
17768,561370.8239568737
17769,779764.5161595584
17770,376570.62389288546
17771,460219.16040926863
17772,272901.5948912998
17773,321543.0657963849
17774,221014.97716506085
17775,1219016.1423988224
17776,234470.4691163051
17777,325905.28399220697
17778,282677.7528131438
17779,235056.17053972816
17780,684972.9240875125
17781,522479.9880996468
17782,317614.90875290375
17783,315580.08664986875
17784,447405.23618403415
17785,353271.3158754023
17786,502272.6732381958
17787,292866.2984625653
17788,513189.1148414241
17789,305412.24466657813
17790,327939.34786620334
17791,374566.4630401074
17792,797649.1351503005
17793,602905.3684846091
17794,1017081.6193610039
17795,418141.9476626954
17796,318162.5499765173
17797,437134.7039358236
17798,235651.24935946398
17799,226053.60521020548
17800,416454.9966881545
17801,923022.2117452351
17802,196077.10293379636
17803,264608.503933396
17804,526742.6572904987
17805,528301.5356406436
17806,602830.211101905
17807,559674.0966900615
17808,800505.2523079072
17809,286262.93952520995
17810,461935.08323563845
17811,567508.9517406096
17812,913810.3659414968
17813,300782.9524395088
17814,612895.5657887012
17815,231650.7764977542
17816,408821.16519573476
17817,319807.3769319986
17818,553802.8910064586
17819,550810.4353593312
17820,648225.00134225
17821,332911.4139340399
17822,321444.04017884133
17823,721242.7362992665
17824,285199.4482542996
17825,294276.36126344535
17826,286031.82839631336
17827,205182.71802971265
17828,457120.5753261635
17829,711067.1952033283
17830,232942.2858240647
17831,232794.5786582088
17832,516427.8478663667
17833,694701.2183902228
17834,257908.30589821778
17835,479122.94425534236
17836,908948.1730284707
17837,405223.2486973432
17838,252599.3661361831
17839,252145.04580998022
17840,405153.6005549418
17841,270665.3921941474
17842,945118.0923995588
17843,726440.3231293958
17844,313885.5572511068
17845,437744.173336859
17846,381723.4929133192
17847,1426768.5564080512
17848,577564.4161434737
17849,504684.8177700894
17850,740758.6758507172
17851,431606.12702700985
17852,506238.63540612074
17853,315755.2325138537
17854,393929.0933169449
17855,450402.54760018963
17856,332410.3715524639
17857,380731.9231829863
17858,226162.99649425477
17859,210753.6256514578
17860,434894.8751419654
17861,748592.8762925755
17862,320905.49815428944
17863,371342.52920563176
17864,812212.3653772906
17865,503910.1546352845
17866,1090616.4513232978
17867,468439.2283306848
17868,671067.9888826018
17869,469298.2164874431
17870,184104.9109526989
17871,259152.52618568114
17872,246674.4866141732
17873,478899.4944996234
17874,364995.33817859896
17875,883441.932431161
17876,1806012.6248599286
17877,532461.0839977564
17878,240355.51581348188
17879,192107.5912831783
17880,430574.9907529556
17881,631324.536348034
17882,612682.5494930805
17883,292608.2215363044
17884,192703.2203734375
17885,603368.6246499014
17886,372787.0526638438
17887,1029449.8710628601
17888,585212.2466214916
17889,561218.6123440122
17890,1093094.538801479
17891,505097.18211500393
17892,252797.47529839433
17893,571687.6202119439
17894,271828.2481402771
17895,383849.9190175997
17896,1283795.13628531
17897,574543.8395813071
17898,720469.0403875082
17899,380326.59615084034
17900,1293317.3451435654
17901,274623.7760844597
17902,290985.6124288401
17903,289698.12228425243
17904,339414.10793758434
17905,342622.8265236074
17906,316241.0125053298
17907,792417.9296669334
17908,397019.47184303374
17909,535871.844950283
17910,248915.7878363101
17911,430177.8012826977
17912,337020.63954649866
17913,1274762.4197869913
17914,958925.3625593483
17915,288710.76356354746
17916,593292.3689017975
17917,382447.02657448757
17918,304463.43606269814
17919,373691.4303822413
17920,553987.9165083256
17921,410534.06171900395
17922,211680.3202821845
17923,374373.35293356003
17924,236785.40788375522
17925,334652.37604302156
17926,557304.041252856
17927,322135.7573232501
17928,308310.4749560767
17929,242502.6611123173
17930,237918.80901170056
17931,246086.560251161
17932,500200.6623043227
17933,377988.0067668733
17934,497969.19579676667
17935,995860.1245665024
17936,235955.0003229529
17937,458641.1432372449
17938,656622.4072667032
17939,210827.64408966876
17940,619962.4596911212
17941,323953.5389475599
17942,297936.78377349477
17943,524225.045614433
17944,339056.6673892561
17945,346099.1968332738
17946,375877.1469389985
17947,548663.8863874745
17948,541216.9299060669
17949,392825.44407213
17950,366455.16583636403
17951,904244.5421774978
17952,436625.9572330303
17953,233511.70192360514
17954,432861.35150280414
17955,619642.4455262887
17956,304532.91110695066
17957,243142.58655865377
17958,684257.3993715658
17959,240354.23971323262
17960,1101717.4452664321
17961,303282.07974905
17962,324269.6208087545
17963,455270.4872403492
17964,556727.3360420141
17965,203750.10071575898
17966,767167.1813363165
17967,411378.7470555551
17968,429720.0038222098
17969,274775.25539550796
17970,364769.6922132154
17971,390240.77123999805
17972,1098614.8875724599
17973,910529.8234195259
17974,246156.18714548385
17975,525575.821213217
17976,469256.97568645346
17977,850522.8078110183
17978,354066.44210810063
17979,537818.0708961315
17980,503222.16131609824
17981,410964.6349535408
17982,486278.2612537822
17983,336339.2567180695
17984,569952.0057675515
17985,738891.9016732753
17986,281829.3233091232
17987,196360.05904319993
17988,358950.60121921933
17989,488440.8482711861
17990,284634.8218180595
17991,371701.5765891897
17992,747159.6923398804
17993,485836.92510455457
17994,183781.85244925076
17995,258651.8348219897
17996,610545.2392070284
17997,1019349.243635898
17998,511429.0307532143
17999,538842.0345597613
18000,399298.20453090343
18001,453911.2908964948
18002,335413.24944581767
18003,324015.28951733833
18004,298171.88271863427
18005,270115.20132882206
18006,510273.4297503763
18007,625573.4140986032
18008,261611.21674269365
18009,602456.9394061237
18010,408874.3609356461
18011,535994.2700532827
18012,433263.76573391585
18013,252447.4379426065
18014,465610.0411007117
18015,684283.703839415
18016,424041.8921182696
18017,820237.8006337555
18018,319611.3299607709
18019,445958.65752922813
18020,1574792.0501141069
18021,235451.54075852412
18022,320820.0101206357
18023,518533.5890634996
18024,581085.9752553812
18025,306257.9208035053
18026,494241.4068526704
18027,416037.3845288568
18028,631377.2801008197
18029,573995.6039872803
18030,418385.7172516261
18031,563886.5632469476
18032,862420.5858346495
18033,731572.9128200818
18034,710503.0287044785
18035,334282.8246186078
18036,712513.5598290211
18037,287246.86189967557
18038,321595.9142243332
18039,628945.0858538566
18040,951820.8102632181
18041,1232098.5239293685
18042,219833.3000481993
18043,515136.307533873
18044,348196.37550883257
18045,327674.4221536501
18046,338725.06798816216
18047,786483.6422057869
18048,508749.91112239973
18049,588964.1012029087
18050,774584.5525047607
18051,433887.0768336565
18052,895038.3194681902
18053,265516.5990177032
18054,827427.1361340038
18055,242473.02278343952
18056,333446.4795899838
18057,384658.13790092466
18058,964199.9386946688
18059,276605.7648223449
18060,847685.3950980905
18061,529834.9787221942
18062,389177.9664409727
18063,570576.4895491727
18064,281743.4308674863
18065,793891.6943441525
18066,293451.4879471561
18067,248220.4512187066
18068,373220.28021645383
18069,309524.94932733366
18070,359931.7752229795
18071,742808.7029611685
18072,322389.1708156167
18073,1673559.2541409035
18074,732798.7354787249
18075,469221.4811077706
18076,596020.1377408138
18077,514437.453364289
18078,412927.3537029019
18079,264108.1901165633
18080,612209.3901934315
18081,354379.35964562476
18082,309386.2060706016
18083,1110396.8315918143
18084,369109.1459355791
18085,850940.0066489509
18086,733908.7099924915
18087,317455.5813829488
18088,630688.35515302
18089,259465.90430512838
18090,1097837.042025707
18091,457961.48543774895
18092,364341.9098067992
18093,1357321.4377194352
18094,483375.17361023393
18095,267692.61444591923
18096,525829.3225544787
18097,290434.9994311865
18098,420006.76711095794
18099,225930.84196721457
18100,419162.3002329832
18101,434229.3314903318
18102,231823.99026418393
18103,911394.5092502136
18104,207771.22748823228
18105,421744.5484674747
18106,559836.587121546
18107,357240.665254495
18108,261998.58353304525
18109,235818.86343932644
18110,708260.2249027512
18111,280053.4536356887
18112,396510.1286945565
18113,440315.6704316673
18114,381590.0061894255
18115,778201.5100040821
18116,243549.3048288708
18117,190839.2000806528
18118,310650.45079252205
18119,289005.6366105168
18120,430506.91649089556
18121,360889.70527626947
18122,817691.1862193272
18123,791471.9294816448
18124,789531.0590640608
18125,548537.7439245112
18126,379246.1280470379
18127,267266.3949217337
18128,1525501.8093141436
18129,327794.38753379014
18130,448681.79371996736
18131,582951.6048396493
18132,1513270.7885333484
18133,404236.29282758373
18134,391623.26627442
18135,430850.3047459861
18136,635811.2914713159
18137,194366.45265206706
18138,438245.25595981604
18139,768686.1935056781
18140,385733.4021567822
18141,366043.2767499255
18142,239917.09472877817
18143,1163957.1110897264
18144,445884.25835121993
18145,454851.9900281514
18146,739316.5424834966
18147,562068.5859124324
18148,601609.3265569105
18149,266245.80072424747
18150,413485.9317435531
18151,1011224.1526160537
18152,316382.36368996615
18153,501521.72941150767
18154,812115.0477778676
18155,1048135.2668244683
18156,343636.65795929625
18157,517147.5593767532
18158,419601.0184663145
18159,783439.401001707
18160,666045.0026428347
18161,330256.2074445046
18162,325108.4741942839
18163,251661.69640432872
18164,850400.2152618736
18165,676479.570203847
18166,211128.8722817389
18167,278950.27461384167
18168,562576.9012776082
18169,241805.35259546165
18170,566910.5463541058
18171,349388.5785577012
18172,354735.9250318591
18173,318846.8871712055
18174,763261.5712650156
18175,1132211.474432754
18176,945935.8463812753
18177,744106.6452330045
18178,747951.6873866944
18179,170269.96291733856
18180,192425.18078073586
18181,306346.7479319174
18182,491197.82619242335
18183,254645.47612578084
18184,447205.05083804973
18185,499717.94144166465
18186,749021.3443870897
18187,949034.9827067791
18188,709450.323486593
18189,1062806.3593956642
18190,967543.4256536531
18191,385886.59188733203
18192,884029.6549695889
18193,507363.50069800724
18194,293242.3876046057
18195,1639949.1229670017
18196,522578.6867081912
18197,783729.4281304494
18198,514579.3015006107
18199,413815.66890186386
18200,177538.23364760645
18201,481943.8147752657
18202,751732.4965574642
18203,759560.0514854878
18204,334062.0945344079
18205,1266994.9058299128
18206,557406.4622820587
18207,663117.7164966788
18208,301694.18811289483
18209,374195.5608994239
18210,263183.67803635873
18211,658399.1797375584
18212,793715.0610015562
18213,716035.8008009997
18214,651877.2925880351
18215,691030.2989664115
18216,1176760.0303939302
18217,374798.607680827
18218,191784.27882626254
18219,508320.03651312133
18220,459655.4578053376
18221,512533.1847595508
18222,314449.11661982996
18223,311751.0282034995
18224,813423.6310712342
18225,249474.33299163598
18226,244368.96858394338
18227,212085.15240218263
18228,719761.3244625414
18229,262896.24637757445
18230,744402.5149097058
18231,318414.87322703097
18232,409202.4341877046
18233,1513674.2337989197
18234,300808.11638717586
18235,240293.81015138558
18236,497461.6405372523
18237,667551.104105517
18238,468088.8616331747
18239,787268.459220205
18240,414902.5776099451
18241,486663.7871508953
18242,467055.07176970894
18243,558843.3232231411
18244,297725.90607395105
18245,318381.83109113807
18246,387819.387848822
18247,631423.7167891496
18248,544709.9391876314
18249,671375.8970741829
18250,698340.25739762
18251,599664.1658151848
18252,471693.83575961913
18253,303341.34588694945
18254,277044.47371500486
18255,303698.1185650575
18256,604642.7137866472
18257,515249.0585470188
18258,527343.4641972389
18259,668070.974216547
18260,347609.7497269897
18261,217772.83188486853
18262,561272.3399408777
18263,748780.1647019447
18264,318483.83913019794
18265,568918.5933110282
18266,261279.0000559626
18267,1231981.3286994863
18268,1970254.2697000334
18269,458704.590231084
18270,207791.00135574338
18271,297480.20247633697
18272,540543.2814532638
18273,631972.7159921799
18274,386227.2867462796
18275,442608.5454088608
18276,248767.8039422561
18277,634915.2620941042
18278,283537.1259474322
18279,647939.8840987139
18280,591087.808002678
18281,289028.6945112387
18282,804066.7779985111
18283,260622.79209279473
18284,364922.2223194565
18285,747046.2818335085
18286,551794.9603323555
18287,286554.4335337047
18288,707064.5004316615
18289,308105.1777084196
18290,410982.49858215224
18291,860369.432781935
18292,449937.79366050975
18293,299620.3036654805
18294,410217.3953713908
18295,663541.5647454008
18296,234193.69062231865
18297,553260.4759322696
18298,1218506.9313561004
18299,544033.0553514672
18300,688506.9976018736
18301,306964.7491194373
18302,379048.5199495608
18303,481386.2209502738
18304,268971.4140708324
18305,674612.9176577546
18306,446800.18080597324
18307,538352.4598437153
18308,260608.96951672938
18309,626493.3630170872
18310,462270.3488461651
18311,352706.70801443077
18312,737711.2354025362
18313,453791.8903978887
18314,399548.08586274064
18315,405862.9467521297
18316,444044.9875896042
18317,592364.1629226333
18318,198684.85997836883
18319,418278.3179343048
18320,490604.06928632973
18321,351726.3409593473
18322,732126.3354904744
18323,258716.81693034648
18324,814586.3553930508
18325,241924.9306386802
18326,428552.203940573
18327,369800.1788021001
18328,536971.1107259302
18329,144604.50416043337
18330,161460.48835145053
18331,377934.15822333266
18332,379280.10622632666
18333,569525.9347746166
18334,434321.19176564016
18335,164549.63171754155
18336,176300.94560769116
18337,472183.6849375323
18338,529603.2457021959
18339,333943.7369945271
18340,307013.8216885696
18341,353850.39883711946
18342,506009.6463332225
18343,277330.61368534574
18344,350771.93273937417
18345,734971.3595921599
18346,319022.1246081061
18347,636476.157517577
18348,511104.26792319433
18349,579944.4386959801
18350,574402.9644046513
18351,718888.927954162
18352,334457.8001920056
18353,920662.1400937944
18354,714650.0921631214
18355,507770.410966736
18356,385977.78963220125
18357,565507.7707420364
18358,2869024.7402987485
18359,826447.2383101895
18360,654873.0513381688
18361,165344.0922704143
18362,658157.5105962111
18363,517901.82344488834
18364,195030.17712033232
18365,251185.09220590902
18366,389367.6654158757
18367,306100.36888656294
18368,232309.73634755597
18369,253021.00032537323
18370,376028.9829758373
18371,690147.9832738328
18372,588939.7730337556
18373,223603.38675756214
18374,337188.490894773
18375,629198.4362927628
18376,283904.3326025565
18377,367661.9339873764
18378,658877.6216365012
18379,300743.4425176331
18380,358616.6990224207
18381,369178.64007170906
18382,268597.5627121735
18383,832916.7951988948
18384,364390.25511360925
18385,807523.4051711172
18386,410446.0552642976
18387,188464.05116114946
18388,605002.9132461747
18389,397757.454516049
18390,292894.6626169363
18391,490593.77438209346
18392,331631.8724572244
18393,435614.30146639794
18394,472854.275975142
18395,1279663.1332358639
18396,866371.214541205
18397,552869.4761412898
18398,1165306.0574912904
18399,449230.58165422943
18400,197350.52783865598
18401,647077.5143138359
18402,250463.75337452698
18403,925442.0221386442
18404,681957.1763323165
18405,359849.28457109473
18406,382472.64627860306
18407,383540.95081361744
18408,781958.4262312149
18409,566343.3459947284
18410,450588.96525808814
18411,518736.47598034213
18412,569645.5207002076
18413,575741.7822117434
18414,399869.6020648802
18415,269425.9239996778
18416,252852.49295734882
18417,414535.5599443191
18418,338370.3561373221
18419,766588.9693577057
18420,430604.6760849562
18421,544041.7892030868
18422,281150.3490691027
18423,733821.3792951473
18424,728462.9619328993
18425,497752.4841237545
18426,916622.0190741774
18427,472824.03190788906
18428,479417.41921827756
18429,782245.5142242394
18430,718094.3378726372
18431,756349.4194551505
18432,829533.4211997786
18433,473376.2777229103
18434,352940.7041902607
18435,503657.93843926355
18436,1122268.529284499
18437,723878.6148296737
18438,312070.1195565502
18439,343845.9733152716
18440,911783.2316014693
18441,246125.210293422
18442,253559.9512230357
18443,432180.55543352553
18444,743250.4857192003
18445,177241.62407723843
18446,423445.5162841632
18447,580020.7213554751
18448,448503.5747734762
18449,277511.8791985872
18450,1331802.97836917
18451,348328.7209258165
18452,407290.22801874654
18453,409288.8287440242
18454,272739.9008637316
18455,244416.01628580422
18456,513215.95406006277
18457,396208.3922356307
18458,286862.41646365327
18459,825969.0749403011
18460,564447.5116544018
18461,506462.204266419
18462,608600.0768683068
18463,324780.55599239806
18464,291792.53247631254
18465,501194.0137811085
18466,276203.45086504606
18467,384676.1084492712
18468,405178.35576709214
18469,374212.1252472918
18470,1071099.3546314896
18471,709221.4643993996
18472,561345.504551854
18473,262489.78105345706
18474,198152.86945979853
18475,445849.0675069218
18476,582124.2788453179
18477,631855.1124995422
18478,849100.4243093278
18479,1070579.1648883405
18480,609225.4615267749
18481,835817.2882492744
18482,438565.6007367757
18483,523174.9775576333
18484,514667.94312818785
18485,744151.0512133718
18486,267080.8243465779
18487,420591.04450544855
18488,219110.99077673611
18489,418920.8293233759
18490,466947.8878557199
18491,548537.0117490402
18492,326915.7115039161
18493,343774.99826824904
18494,545561.9842117103
18495,929360.0722100472
18496,224712.66682363278
18497,971368.1659796666
18498,652903.6642362274
18499,708660.404874764
18500,366701.96539241745
18501,269433.0864545356
18502,186455.59905428
18503,307925.9928494697
18504,261261.4385879481
18505,640922.6575126515
18506,553880.2255206435
18507,390985.0460996859
18508,440206.8730725342
18509,388034.73547428736
18510,484404.94557489036
18511,252111.28544267185
18512,389843.31558171596
18513,1622332.1970744126
18514,335650.99054476287
18515,438549.35660700325
18516,465671.49494135944
18517,645297.9808381922
18518,644948.1694440637
18519,459499.84947747743
18520,474454.30015461415
18521,295590.3225313238
18522,1223852.7344767195
18523,453867.5115521571
18524,283462.7056309694
18525,1625036.6344384707
18526,157950.2775231595
18527,862320.904433737
18528,388862.78847050614
18529,533574.060642038
18530,1055042.7525069118
18531,264925.7605539192
18532,687749.7982434443
18533,280013.6561990212
18534,658201.198669104
18535,665848.4328228427
18536,942952.9161673047
18537,343745.5850226936
18538,494472.15940934105
18539,891319.7467788456
18540,329754.7442518446
18541,633829.5518967463
18542,426994.5944814053
18543,253726.94350776362
18544,232434.54885995053
18545,461177.1324118053
18546,310822.418475506
18547,740565.0826477879
18548,654342.2711989377
18549,382540.0566515493
18550,380406.66536381486
18551,360079.1847744371
18552,338765.19002960506
18553,1014818.3673496334
18554,999500.699097756
18555,563867.2656413153
18556,367293.5663747918
18557,410817.8746694798
18558,712928.9988661715
18559,515975.65276904986
18560,535703.6792485446
18561,414119.37969656754
18562,295813.04265237245
18563,285872.91776860115
18564,201277.75325452283
18565,356805.4750045898
18566,223484.19082435497
18567,420436.5552780725
18568,475033.26741842245
18569,250499.99741036777
18570,627334.278599693
18571,538704.5758131306
18572,365724.1088056143
18573,926794.5421600025
18574,244360.75739461873
18575,419937.3338516904
18576,601938.6157480616
18577,629673.1231753759
18578,505678.48711491935
18579,966281.375983803
18580,787736.1408821511
18581,279295.3178739101
18582,531642.9277823057
18583,396261.50445224484
18584,512688.41746924317
18585,632492.282614631
18586,279162.8451772285
18587,315710.4343616301
18588,289427.2720852412
18589,299392.76830224216
18590,314631.7646118291
18591,247484.17939392827
18592,443402.888451261
18593,468752.7345404136
18594,517334.1904314517
18595,373111.9903397402
18596,514176.70467965497
18597,1399202.0055826323
18598,411092.91931536945
18599,257224.16088225946
18600,1305665.094972027
18601,288271.20953144983
18602,265275.26059963007
18603,735111.1300885304
18604,461618.96724773437
18605,322620.7431668604
18606,572979.4218655875
18607,316465.6629669031
18608,291240.4627646416
18609,530793.3029157402
18610,451087.2172098556
18611,201811.5384709877
18612,474273.15295445226
18613,980045.2041614212
18614,753310.8079374928
18615,254656.15882446675
18616,1652859.347511557
18617,316234.85237895855
18618,1923475.7762606828
18619,268300.5930607866
18620,435547.7103317968
18621,475405.6470606277
18622,539423.1759951948
18623,206152.19739463477
18624,698259.5918159639
18625,320528.0267799751
18626,246389.35672427347
18627,291525.77290265757
18628,491473.6358836257
18629,230364.1925235794
18630,320670.94957774924
18631,470017.42147416633
18632,330676.9905796591
18633,469104.4898190094
18634,588572.1170377145
18635,513265.8227820958
18636,643509.739880158
18637,218453.05327102286
18638,340350.11563151097
18639,1117717.7766322119
18640,361740.58934535086
18641,371163.39887960127
18642,258648.39894350804
18643,1051277.1345832087
18644,485239.0953299148
18645,304406.8509525495
18646,324446.26636272663
18647,493201.27927771537
18648,427151.4258459803
18649,268105.08404618467
18650,346288.15174328064
18651,622724.5847242678
18652,358903.6094666528
18653,564580.9219249727
18654,487314.8841408726
18655,2353663.1862080256
18656,282325.32312760386
18657,567984.4054248693
18658,519081.40849705425
18659,526973.9636357573
18660,432069.9050360803
18661,509443.31114345987
18662,608171.0555611411
18663,819523.8835050582
18664,264039.9002917258
18665,302134.60005246324
18666,267676.95854021417
18667,232300.99357606855
18668,231006.0553305633
18669,465008.91370886733
18670,394757.0211144716
18671,313339.2784654285
18672,778513.3482532096
18673,307408.2176975057
18674,457862.94765906443
18675,276291.82086695125
18676,278153.0581200778
18677,1318623.4783222615
18678,595229.6000355673
18679,875754.2041974799
18680,1281874.4685964277
18681,293722.64378131373
18682,518879.9963104322
18683,1072228.4147428903
18684,447108.67497652903
18685,380822.85035575926
18686,330815.73918074113
18687,1095629.6494934992
18688,391877.8410178382
18689,468204.9640688271
18690,228280.20727451742
18691,432982.88812797214
18692,545320.0600635633
18693,917288.1631652783
18694,978334.575739676
18695,174332.43943549204
18696,261163.98274388508
18697,460862.5610605582
18698,490384.84343963745
18699,536810.6009436473
18700,2934594.2699104873
18701,307724.4945963976
18702,725199.8760703253
18703,286565.16751321475
18704,857534.1964592092
18705,602122.2692086876
18706,254190.79260732603
18707,828905.6218779788
18708,261540.9332487919
18709,419921.33184448077
18710,286822.94477514894
18711,318196.01363230404
18712,488502.6775164121
18713,1370229.168842776
18714,282745.66538354225
18715,374134.4174593689
18716,553955.5007922436
18717,403437.01376662764
18718,791868.9988372911
18719,926310.2777006589
18720,354153.51797335054
18721,498336.62295900116
18722,392396.308663302
18723,311043.69139536575
18724,581245.1608725053
18725,401374.0471702576
18726,282797.7945213699
18727,280172.5117307303
18728,185387.83098025934
18729,791182.0294100966
18730,1064700.2939647345
18731,455310.9866137619
18732,844234.9661113952
18733,201071.64224513958
18734,264601.30907905765
18735,562317.6349632888
18736,210805.8361216056
18737,548177.184918076
18738,264353.83775137766
18739,486046.1143502572
18740,321721.11278474313
18741,219081.09516163805
18742,810805.2426067566
18743,254199.41030062336
18744,398298.110045671
18745,1772944.534301221
18746,248630.953725897
18747,318252.8365361875
18748,197240.32360758563
18749,347392.53244256455
18750,901332.0078367252
18751,294859.1317335298
18752,234851.5499305323
18753,461976.04312462965
18754,1369052.0280081949
18755,451693.4389578299
18756,247665.4320203088
18757,633139.2665238449
18758,1258310.4195426416
18759,432583.64448450116
18760,285808.5359121548
18761,850924.662257193
18762,2346646.066047783
18763,332594.75441915455
18764,653553.1948877301
18765,634967.9567519721
18766,406697.14514646237
18767,787787.2451084413
18768,548712.4400611478
18769,410542.2264010945
18770,205829.69835930548
18771,403667.2921266018
18772,298858.4797227685
18773,202761.52184514306
18774,326539.87854491605
18775,444792.6392647822
18776,571407.9326808925
18777,692658.1376372338
18778,306771.2884514875
18779,464559.8772339368
18780,363750.2836903317
18781,225904.8968843984
18782,212833.213594607
18783,200401.55335426718
18784,947978.3858983126
18785,370224.07185256644
18786,538487.509641335
18787,166919.58615889918
18788,395418.21563893225
18789,243982.66100712496
18790,488718.22031978826
18791,270808.1469407049
18792,656930.5412295312
18793,648346.3573921495
18794,310022.0825567774
18795,404491.92200014845
18796,1777094.3958547239
18797,419845.9227720217
18798,322568.3279768524
18799,687813.8240619974
18800,569681.779786348
18801,311387.1641844114
18802,1514439.701129252
18803,1017461.1976330046
18804,252107.5846149054
18805,826348.8790748812
18806,272575.870603311
18807,506011.84058379236
18808,647932.9198214462
18809,320499.0510833283
18810,407865.0782684469
18811,322495.0857444958
18812,335371.47892859863
18813,409173.5866209108
18814,243307.90238251863
18815,587003.2611894028
18816,273740.59703917353
18817,482451.56769061077
18818,674926.7102216281
18819,774498.7849331646
18820,421052.79672431445
18821,425266.48893983767
18822,546504.5131775984
18823,549272.9661634439
18824,512828.72181405185
18825,136214.42890048298
18826,270695.0034265151
18827,740473.0860991598
18828,830461.5402046284
18829,990235.8141788105
18830,970754.8934104341
18831,208397.09820894152
18832,422425.0574340689
18833,226644.84180704807
18834,677476.4811521982
18835,319376.6621034838
18836,368378.50172068906
18837,781549.1918486132
18838,2848357.951385262
18839,647974.3721302552
18840,860418.8713183934
18841,454884.5816676201
18842,342685.2075754498
18843,327890.6067093318
18844,956925.0532944095
18845,243383.76593445888
18846,249598.06470044184
18847,296233.08494453307
18848,448215.37524266227
18849,829540.2183841341
18850,438303.78626315505
18851,743151.8912916617
18852,385749.5506600842
18853,223024.49904654745
18854,707130.7594517759
18855,339647.6649171326
18856,506458.753464535
18857,897806.5989796184
18858,348543.033820723
18859,700677.0187627779
18860,527897.7474485651
18861,317681.8531677616
18862,305460.3052631003
18863,549191.4596357688
18864,923170.7318486796
18865,413132.1331837265
18866,694258.3270075151
18867,617723.7572841855
18868,328681.5319922988
18869,469518.0269442472
18870,631481.0820989913
18871,649511.1725053885
18872,564269.3002421593
18873,481640.8075273393
18874,299837.8654006346
18875,326864.7871552458
18876,232849.2278501869
18877,320191.4619631266
18878,339949.8134408989
18879,484993.8812936973
18880,461977.6531922668
18881,359220.75660787715
18882,412913.5666981187
18883,543922.185766066
18884,461977.63635394635
18885,417247.7242537359
18886,170242.83166228948
18887,210953.49435288116
18888,268815.4541751019
18889,644009.8064262052
18890,507046.81119707995
18891,488537.3698508632
18892,588350.198894784
18893,576315.2222340833
18894,916466.3963123307
18895,401760.43768804567
18896,388878.0551269679
18897,631171.5067094578
18898,448611.2664377423
18899,418155.1960712929
18900,444846.7187046631
18901,740189.4207188248
18902,475062.6885153131
18903,623752.017698578
18904,716706.225045041
18905,228194.46042514162
18906,1761720.1863644358
18907,617161.3211857853
18908,703400.7279048915
18909,515352.87361920904
18910,744456.6019652046
18911,238952.99984720073
18912,568645.8278956875
18913,838960.2266753537
18914,450441.3136130789
18915,166205.31186260094
18916,184653.81734700815
18917,874090.8332670308
18918,1167221.3574694796
18919,547075.3205420859
18920,1522828.3057358656
18921,500069.1748316257
18922,213138.73059906813
18923,1216167.0323576932
18924,336955.6327147366
18925,556089.8827618925
18926,582642.7741876183
18927,384394.57348651736
18928,936920.3816099952
18929,440991.37397223053
18930,268588.45419131906
18931,307996.4998889807
18932,655624.2751124761
18933,1234189.6192183485
18934,355911.28545867576
18935,468251.7452751207
18936,720458.1395890587
18937,515677.6939837867
18938,408240.71552781266
18939,457312.70687358157
18940,508329.2915587394
18941,499782.42170932994
18942,1167996.3995571928
18943,345275.2360239423
18944,599461.5076694676
18945,226521.3017651646
18946,991801.506788892
18947,325084.78235371836
18948,603656.7036506973
18949,256297.11321379239
18950,1067031.2871593107
18951,487403.1357959255
18952,431494.3961144327
18953,852628.5272258747
18954,319591.02789931314
18955,254369.6535979641
18956,536264.3071500544
18957,994654.2654676392
18958,752529.0408135633
18959,188748.06385235884
18960,231578.39921177446
18961,407929.6523934492
18962,1066971.5371894282
18963,851208.5276343921
18964,434588.32010218815
18965,513840.38874265074
18966,252480.11350108637
18967,999465.0675430332
18968,356540.9521098365
18969,208904.81276425204
18970,194633.98908150464
18971,205165.1623762645
18972,857147.5414205312
18973,530038.3953139171
18974,297478.437023295
18975,817282.7580571168
18976,342293.83138273004
18977,269890.1837508708
18978,567284.7874859943
18979,674537.3163663457
18980,574268.1120317627
18981,659550.4809717082
18982,141581.86363636053
18983,149246.41492808083
18984,1033372.8289835504
18985,797663.7662465965
18986,577626.8203526656
18987,402602.62628897507
18988,307411.6497895572
18989,711096.9582457228
18990,198149.65137265756
18991,246884.87009077502
18992,1630871.2900282969
18993,760625.7406545046
18994,208800.12394696558
18995,712114.342114652
18996,264310.45169601386
18997,451786.4461651363
18998,356890.21294723556
18999,180013.71970016306
19000,630237.1454399424
19001,308299.97580950294
19002,1981188.5893827335
19003,416991.9802068329
19004,459952.76286829845
19005,886511.8211765938
19006,502221.6875872018
19007,580666.9995633854
19008,524146.4132730262
19009,554793.6149909425
19010,864920.3604757246
19011,326848.05292517866
19012,740446.6922466048
19013,325208.11078369734
19014,288677.78995876695
19015,578711.3647623729
19016,614276.325691745
19017,1015845.0531029376
19018,566038.7323588661
19019,420529.6452222947
19020,281409.99963464757
