id,price
18509,1103750.0
18510,290639.28
18511,380497.5
18512,249601.16
18513,769444.9
18514,266704.78
18515,508600.6
18516,481257.2
18517,218711.28
18518,568521.4
18519,307103.0
18520,270225.97
18521,803284.9
18522,672267.56
18523,238245.48
18524,301049.03
18525,392472.62
18526,672753.8
18527,563692.7
18528,291989.9
18529,407099.56
18530,632655.44
18531,507167.47
18532,774256.3
18533,556738.06
18534,425883.78
18535,1208561.8
18536,390122.72
18537,341199.84
18538,945654.94
18539,357302.25
18540,277421.03
18541,342362.3
18542,331357.5
18543,1129080.4
18544,376923.47
18545,374432.28
18546,293683.6
18547,189620.33
18548,517263.1
18549,456093.94
18550,674903.06
18551,323584.72
18552,303224.2
18553,351503.3
18554,1339541.4
18555,631501.1
18556,494622.97
18557,290994.94
18558,658320.6
18559,483792.2
18560,430969.4
18561,493208.5
18562,343828.75
18563,218593.83
18564,359330.22
18565,1759616.4
18566,283791.56
18567,316987.16
18568,348410.88
18569,429726.16
18570,390316.3
18571,624339.3
18572,428985.56
18573,415869.0
18574,407310.38
18575,247247.2
18576,236355.72
18577,450635.53
18578,554522.2
18579,1250832.6
18580,248883.69
18581,231542.45
18582,1222757.6
18583,390306.66
18584,1989560.1
18585,398694.7
18586,539447.75
18587,276854.44
18588,562223.94
18589,702387.1
18590,795446.5
18591,826014.6
18592,326024.9
18593,435012.0
18594,401413.66
18595,280868.38
18596,825273.56
18597,374368.4
18598,360891.25
18599,481798.16
18600,1131968.0
18601,727700.6
18602,240856.4
18603,396712.0
18604,495679.97
18605,1123795.0
18606,412156.03
18607,305460.34
18608,563408.75
18609,281960.44
18610,298061.94
18611,451329.06
18612,375943.56
18613,302241.0
18614,413413.6
18615,203623.84
18616,601254.2
18617,577560.1
18618,335771.34
18619,337263.66
18620,463432.2
18621,338770.84
18622,431772.66
18623,240341.31
18624,996443.3
18625,326277.94
18626,554265.9
18627,327244.7
18628,401452.1
18629,290203.06
18630,279173.88
18631,362939.1
18632,337654.47
18633,494686.3
18634,460232.34
18635,213844.23
18636,447829.0
18637,246102.31
18638,233518.62
18639,548969.8
18640,433145.97
18641,588019.56
18642,533848.3
18643,999279.1
18644,716476.44
18645,436563.44
18646,208399.73
18647,197568.62
18648,943945.2
18649,1015057.2
18650,363445.44
18651,380742.0
18652,560560.44
18653,302339.1
18654,405333.78
18655,358754.38
18656,373584.34
18657,330309.66
18658,1618899.6
18659,565471.44
18660,460187.2
18661,236620.3
18662,285752.5
18663,548537.56
18664,214561.39
18665,1392335.4
18666,529225.4
18667,264743.38
18668,238134.38
18669,557628.4
18670,357455.9
18671,255214.66
18672,563396.4
18673,270467.47
18674,658042.06
18675,461885.9
18676,611528.4
18677,384088.03
18678,505555.38
18679,728735.8
18680,1088013.2
18681,460878.72
18682,223297.78
18683,334862.4
18684,824383.7
18685,520873.3
18686,651529.25
18687,559403.9
18688,466878.06
18689,284972.88
18690,955279.25
18691,389255.72
18692,319243.28
18693,233430.9
18694,291658.7
18695,971191.5
18696,172251.78
18697,355741.3
18698,703527.9
18699,311441.03
18700,200035.11
18701,675698.8
18702,364120.62
18703,1019636.6
18704,787476.4
18705,428292.4
18706,376558.53
18707,468420.5
18708,309383.0
18709,240433.78
18710,345983.84
18711,749722.25
18712,3164755.2
18713,493775.38
18714,266768.1
18715,366094.7
18716,543673.25
18717,666480.2
18718,499374.9
18719,966882.0
18720,610608.25
18721,266050.16
18722,295054.8
18723,971229.7
18724,279349.06
18725,299726.25
18726,597179.9
18727,473408.06
18728,242606.03
18729,547097.2
18730,607096.9
18731,722117.2
18732,416835.62
18733,347559.03
18734,934993.75
18735,247777.17
18736,650655.6
18737,195192.98
18738,621800.06
18739,277288.8
18740,398902.84
18741,588352.7
18742,229945.25
18743,681583.44
18744,499333.9
18745,195573.64
18746,262912.66
18747,323954.8
18748,543238.0
18749,1213979.0
18750,359786.1
18751,671345.3
18752,362355.94
18753,820908.75
18754,478780.66
18755,633101.44
18756,853043.7
18757,362184.78
18758,478084.62
18759,266661.94
18760,584958.3
18761,481590.25
18762,809497.94
18763,423042.2
18764,536698.1
18765,815218.56
18766,319864.4
18767,591297.6
18768,1422377.1
18769,690565.9
18770,661713.75
18771,1038236.7
18772,666285.0
18773,627575.4
18774,1024134.94
18775,302128.34
18776,331245.03
18777,270787.34
18778,243003.28
18779,519898.25
18780,358099.66
18781,532285.94
18782,575825.7
18783,405477.25
18784,277181.72
18785,494779.78
18786,490375.6
18787,2109120.0
18788,298249.62
18789,977229.06
18790,392335.94
18791,348652.22
18792,387299.94
18793,293049.22
18794,335260.4
18795,666596.56
18796,410430.62
18797,539006.4
18798,1237008.0
18799,237829.86
18800,256315.1
18801,427348.44
18802,440006.97
18803,391226.22
18804,430568.9
18805,719481.5
18806,829440.56
18807,280057.5
18808,546560.7
18809,661627.9
18810,257579.81
18811,278816.53
18812,429456.47
18813,449983.06
18814,346727.38
18815,443380.16
18816,305610.66
18817,505575.53
18818,451769.78
18819,722543.1
18820,469597.16
18821,391548.97
18822,549039.06
18823,598738.2
18824,455432.34
18825,234058.05
18826,377757.03
18827,304215.12
18828,457986.72
18829,826677.8
18830,503352.56
18831,358377.88
18832,301040.8
18833,492021.75
18834,203592.45
18835,629379.7
18836,891636.2
18837,288996.56
18838,364304.1
18839,566201.56
18840,402173.6
18841,351896.88
18842,559548.6
18843,431844.16
18844,432543.34
18845,720238.4
18846,417686.9
18847,181848.22
18848,576439.2
18849,374838.88
18850,325446.88
18851,774380.5
18852,399101.38
18853,310008.16
18854,635186.4
18855,330372.53
18856,392547.1
18857,275217.4
18858,192512.72
18859,257994.48
18860,425253.5
18861,505371.88
18862,438064.47
18863,381503.1
18864,184319.53
18865,336356.94
18866,902155.8
18867,345119.78
18868,463925.03
18869,320361.72
18870,837080.1
18871,428482.5
18872,401078.47
18873,558122.75
18874,556081.0
18875,397156.28
18876,719178.8
18877,500115.56
18878,623566.1
18879,445032.78
18880,358831.12
18881,308482.84
18882,432044.4
18883,331690.7
18884,210166.44
18885,775810.2
18886,349632.9
18887,420540.44
18888,226922.9
18889,450810.25
18890,481458.94
18891,243086.67
18892,305563.5
18893,352310.88
18894,681509.3
18895,202209.78
18896,531910.75
18897,299143.2
18898,358914.16
18899,568193.06
18900,299865.56
18901,514198.5
18902,604798.8
18903,385781.6
18904,237876.27
18905,344063.06
18906,968435.8
18907,661568.5
18908,317419.97
18909,280993.1
18910,623118.75
18911,328334.0
18912,626750.1
18913,539391.56
18914,851351.2
18915,492875.94
18916,513727.9
18917,393789.44
18918,187864.62
18919,360113.28
18920,268344.16
18921,361870.94
18922,1510057.9
18923,632084.3
18924,724213.1
18925,332871.47
18926,756088.44
18927,817530.8
18928,471876.9
18929,273737.66
18930,1406250.9
18931,307754.5
18932,694359.9
18933,468821.12
18934,784354.9
18935,751256.56
18936,361237.1
18937,565351.3
18938,301778.84
18939,710468.9
18940,220658.56
18941,477698.84
18942,277972.72
18943,267643.2
18944,600010.5
18945,263504.9
18946,460194.03
18947,533131.7
18948,246608.08
18949,229734.08
18950,1960926.5
18951,341312.56
18952,260382.58
18953,527200.5
18954,455267.28
18955,649282.06
18956,560243.06
18957,594922.3
18958,331276.28
18959,479013.56
18960,653284.06
18961,284541.8
18962,537872.25
18963,317843.84
18964,510593.38
18965,830876.25
18966,478654.97
18967,944675.9
18968,650250.44
18969,246210.73
18970,491117.06
18971,294805.34
18972,284186.4
18973,475553.9
18974,339325.88
18975,658864.1
18976,302544.9
18977,436211.44
18978,440362.56
18979,168656.14
18980,242059.81
18981,920371.1
18982,399705.0
18983,277093.8
18984,801114.8
18985,291956.03
18986,524138.88
18987,782611.1
18988,290143.3
18989,233465.8
18990,519023.0
18991,1236246.0
18992,262089.72
18993,449657.03
18994,321791.1
18995,351925.03
18996,804766.5
18997,346520.12
18998,350571.7
18999,502236.12
19000,319484.7
19001,321523.28
19002,295990.53
19003,1168635.9
19004,314073.97
19005,822469.3
19006,1163920.5
19007,518538.8
19008,616176.25
19009,247472.72
19010,192838.56
19011,488732.56
19012,543544.2
19013,545092.25
19014,596693.6
19015,212900.16
19016,631882.25
19017,438957.7
19018,1779045.4
19019,488950.38
19020,677445.8
19021,699163.25
19022,3772277.2
19023,404457.6
19024,382198.88
19025,356476.3
19026,410482.3
19027,514464.12
19028,747311.0
19029,466970.44
19030,761005.44
19031,225631.16
19032,255605.6
19033,441455.25
19034,318285.53
19035,308276.03
19036,485269.25
19037,781195.6
19038,484394.12
19039,743401.9
19040,591974.94
19041,562460.94
19042,456967.22
19043,611305.56
19044,805895.3
19045,501982.53
19046,401816.25
19047,414854.06
19048,1397342.8
19049,565635.94
19050,552603.6
19051,249160.17
19052,186328.64
19053,435293.75
19054,828331.1
19055,312384.8
19056,234439.42
19057,266515.28
19058,558861.94
19059,530870.4
19060,211172.45
19061,326775.72
19062,313756.06
19063,362126.06
19064,314703.6
19065,1527883.0
19066,248697.05
19067,410765.9
19068,808286.06
19069,553970.4
19070,304886.66
19071,573113.8
19072,344694.44
19073,245001.3
19074,735555.3
19075,333355.53
19076,280084.88
19077,708333.8
19078,541688.56
19079,337934.28
19080,402401.53
19081,308112.88
19082,919652.56
19083,343014.1
19084,539749.06
19085,576956.4
19086,555372.6
19087,437541.84
19088,231202.77
19089,292853.84
19090,712244.9
19091,483743.84
19092,306256.0
19093,632601.06
19094,402558.97
19095,312244.44
19096,452811.25
19097,751793.3
19098,522526.03
19099,376415.56
19100,310872.94
19101,281253.34
19102,270950.22
19103,197068.45
19104,498950.22
19105,277302.97
19106,674205.8
19107,539740.44
19108,415715.84
19109,268919.16
19110,388901.62
19111,678319.4
19112,204864.89
19113,1327869.0
19114,318063.44
19115,824822.4
19116,221374.36
19117,690750.94
19118,408500.34
19119,940583.7
19120,329544.16
19121,260279.11
19122,654636.3
19123,1060948.0
19124,302545.66
19125,378502.66
19126,344384.25
19127,967263.06
19128,380636.25
19129,943663.2
19130,325248.6
19131,372347.12
19132,418512.47
19133,512313.8
19134,553540.75
19135,566636.2
19136,151998.94
19137,868230.3
19138,316539.06
19139,496811.1
19140,299887.97
19141,245846.89
19142,342455.9
19143,370241.62
19144,433985.4
19145,547815.6
19146,651856.7
19147,547153.9
19148,631284.44
19149,366396.9
19150,225396.94
19151,538449.75
19152,486240.97
19153,494689.53
19154,224666.78
19155,582060.25
19156,339594.75
19157,465358.84
19158,551195.3
19159,452194.97
19160,323365.9
19161,301579.38
19162,684434.56
19163,617083.06
19164,434042.28
19165,347512.22
19166,230962.8
19167,745747.44
19168,334352.25
19169,622115.4
19170,498060.78
19171,261893.12
19172,533978.5
19173,687224.56
19174,455847.3
19175,591709.1
19176,196377.17
19177,491579.12
19178,443071.4
19179,421885.12
19180,684917.5
19181,677139.56
19182,491400.3
19183,382331.0
19184,580192.1
19185,566824.0
19186,310754.94
19187,238254.56
19188,536846.3
19189,264290.7
19190,1134835.4
19191,751152.6
19192,383653.44
19193,417355.6
19194,837476.1
19195,468065.2
19196,503916.8
19197,2528178.8
19198,256986.58
19199,335411.62
19200,309364.5
19201,822251.0
19202,388274.66
19203,1036657.7
19204,310033.7
19205,180266.02
19206,620603.9
19207,566623.0
19208,190824.69
19209,157028.52
19210,340524.1
19211,235239.88
19212,465065.06
19213,239332.78
19214,514224.1
19215,362128.28
19216,329688.28
19217,2523773.2
19218,684125.06
19219,309247.78
19220,651847.2
19221,379740.72
19222,2243697.2
19223,421839.44
19224,371595.38
19225,680085.75
19226,275346.62
19227,296288.97
19228,378519.66
19229,437711.75
19230,429034.9
19231,729153.7
19232,955298.25
19233,433316.84
19234,669451.06
19235,644148.5
19236,470320.9
19237,736815.2
19238,324387.78
19239,813288.5
19240,294519.78
19241,699953.75
19242,311741.75
19243,277705.16
19244,642137.8
19245,554720.0
19246,614420.06
19247,305787.75
19248,648799.06
19249,927842.2
19250,283455.0
19251,274465.06
19252,534996.75
19253,254849.61
19254,383615.0
19255,418032.2
19256,230890.39
19257,200837.31
19258,605974.06
19259,1981143.8
19260,544658.3
19261,656772.7
19262,1309665.2
19263,486066.66
19264,235308.9
19265,710583.25
19266,636402.9
19267,393859.75
19268,630226.75
19269,730466.94
19270,420827.7
19271,255189.23
19272,325254.38
19273,244450.83
19274,664859.56
19275,441851.97
19276,459097.3
19277,293210.25
19278,264601.62
19279,1198538.1
19280,383532.0
19281,302775.9
19282,383047.56
19283,624226.9
19284,474210.03
19285,389652.72
19286,395722.25
19287,551914.8
19288,631127.56
19289,260511.52
19290,520466.25
19291,509831.3
19292,709858.75
19293,501283.25
19294,506219.84
19295,268300.62
19296,740780.56
19297,1076240.8
19298,409534.38
19299,677038.56
19300,538616.5
19301,380379.56
19302,221286.14
19303,439671.8
19304,343728.8
19305,843640.0
19306,299039.0
19307,531333.56
19308,448250.28
19309,419001.47
19310,1615688.6
19311,213178.72
19312,177301.34
19313,817200.56
19314,372102.9
19315,1022247.94
19316,444537.78
19317,612357.44
19318,227532.08
19319,226994.72
19320,531236.25
19321,389068.47
19322,275164.03
19323,184373.02
19324,182412.8
19325,437314.47
19326,430228.38
19327,554485.06
19328,566584.5
19329,648015.4
19330,365820.38
19331,224767.81
19332,675873.56
19333,342133.7
19334,376556.38
19335,314003.4
19336,232256.33
19337,409241.44
19338,476842.4
19339,439762.28
19340,314676.34
19341,243112.62
19342,369986.66
19343,1707531.5
19344,266626.72
19345,238687.97
19346,389692.9
19347,396255.34
19348,325043.94
19349,384841.12
19350,277870.06
19351,725919.06
19352,478709.5
19353,363278.88
19354,300341.62
19355,524904.94
19356,330348.16
19357,1474093.1
19358,457603.3
19359,327027.28
19360,333662.06
19361,181405.34
19362,219158.83
19363,554836.3
19364,700223.5
19365,519306.72
19366,448987.44
19367,572300.2
19368,260136.19
19369,817619.4
19370,359146.97
19371,244745.77
19372,422050.34
19373,531227.4
19374,248838.25
19375,351905.9
19376,601755.44
19377,589717.2
19378,486750.34
19379,474615.94
19380,641667.8
19381,611988.4
19382,268061.03
19383,1218145.9
19384,268794.4
19385,461173.22
19386,338241.22
19387,242194.9
19388,618510.6
19389,466538.3
19390,279315.7
19391,999821.44
19392,270750.06
19393,446785.03
19394,875307.9
19395,207483.25
19396,333843.3
19397,291210.28
19398,583273.8
19399,274407.62
19400,406254.62
19401,286627.2
19402,337657.5
19403,650482.6
19404,407089.1
19405,714128.7
19406,333327.78
19407,653138.4
19408,360878.62
19409,221170.9
19410,230694.9
19411,275671.34
19412,681279.5
19413,353479.94
19414,358647.53
19415,150753.0
19416,788572.75
19417,175812.61
19418,348413.88
19419,353624.53
19420,264592.94
19421,342136.78
19422,259375.31
19423,240336.64
19424,697195.1
19425,527909.6
19426,387311.62
19427,820099.7
19428,566143.8
19429,234188.02
19430,316996.9
19431,1011813.6
19432,495663.1
19433,297110.94
19434,354256.66
19435,450131.12
19436,317358.25
19437,402697.97
19438,1068462.6
19439,406921.25
19440,282618.06
19441,318310.4
19442,908775.25
19443,549669.2
19444,409593.56
19445,869907.25
19446,551452.5
19447,332411.94
19448,1080783.8
19449,289999.3
19450,1296258.9
19451,324579.47
19452,285987.06
19453,456419.84
19454,398932.8
19455,927297.8
19456,559192.7
19457,471192.6
19458,223286.16
19459,485368.28
19460,271895.72
19461,1217101.4
19462,353920.2
19463,437882.97
19464,471130.75
19465,661890.3
19466,413484.16
19467,370852.28
19468,1229560.0
19469,578270.44
19470,288281.62
19471,484357.16
19472,389865.2
19473,391858.4
19474,526152.2
19475,362893.78
19476,1565319.9
19477,709887.4
19478,335903.06
19479,709410.0
19480,918674.6
19481,882400.06
19482,381029.7
19483,535331.4
19484,844291.4
19485,615675.3
19486,696911.2
19487,662279.4
19488,264019.62
19489,397147.03
19490,236310.69
19491,562163.0
19492,404883.1
19493,753749.8
19494,259521.61
19495,1020017.8
19496,255985.34
19497,554597.4
19498,279692.4
19499,320284.44
19500,243571.06
19501,924007.3
19502,551082.2
19503,212720.83
19504,534525.2
19505,1112676.1
19506,294186.75
19507,1683445.2
19508,615889.56
19509,525137.44
19510,968174.9
19511,763163.56
19512,358632.12
19513,533857.8
19514,585330.9
19515,309741.16
19516,895688.8
19517,429913.88
19518,569528.44
19519,414616.9
19520,495659.8
19521,899519.0
19522,513029.3
19523,402299.25
19524,510356.7
19525,447217.44
19526,304200.8
19527,436193.4
19528,685155.3
19529,584804.1
19530,374333.3
19531,367745.6
19532,619016.4
19533,298612.88
19534,242514.83
19535,1769479.8
19536,918282.06
19537,625180.3
19538,474881.62
19539,353724.2
19540,443275.72
19541,216989.67
19542,599045.6
19543,601550.44
19544,678868.2
19545,1838343.4
19546,181751.4
19547,859656.56
19548,343144.38
19549,543299.94
19550,1372669.6
19551,856179.44
19552,1186564.9
19553,401302.38
19554,291334.9
19555,951219.8
19556,1185687.5
19557,1935470.5
19558,363853.3
19559,628008.56
19560,361807.75
19561,368249.56
19562,449364.56
19563,767219.9
19564,434395.97
19565,848644.6
19566,298725.97
19567,309705.66
19568,707984.44
19569,281954.5
19570,317098.22
19571,288186.12
19572,196011.11
19573,609001.5
19574,274567.44
19575,477021.1
19576,581753.1
19577,799509.1
19578,1121944.1
19579,482139.7
19580,484505.78
19581,825711.25
19582,360219.1
19583,259721.77
19584,1593628.2
19585,872792.2
19586,891499.06
19587,809996.7
19588,358160.97
19589,204266.28
19590,738384.9
19591,659590.9
19592,959839.44
19593,1401418.1
19594,367829.62
19595,252492.8
19596,621455.1
19597,382375.4
19598,622837.2
19599,386642.53
19600,304452.44
19601,579960.0
19602,242570.3
19603,302508.6
19604,841212.5
19605,1028435.9
19606,382534.1
19607,271172.12
19608,322572.94
19609,854904.9
19610,1033405.2
19611,632830.94
19612,529842.94
19613,210789.42
19614,257744.44
19615,202409.25
19616,513983.4
19617,1017584.25
19618,291896.56
19619,759687.94
19620,208826.84
19621,306336.75
19622,583749.8
19623,281992.12
19624,2562308.0
19625,436814.97
19626,341540.9
19627,733027.6
19628,392701.4
19629,307321.47
19630,716031.8
19631,315905.25
19632,1605439.5
19633,177115.86
19634,610020.94
19635,859518.25
19636,657519.56
19637,498112.12
19638,424159.97
19639,395610.56
19640,420974.9
19641,2157072.2
19642,219614.98
19643,516409.2
19644,302937.22
19645,665046.5
19646,211513.8
19647,442997.44
19648,298305.06
19649,359522.84
19650,553614.56
19651,320024.56
19652,570250.2
19653,264736.7
19654,337250.06
19655,740727.8
19656,1552885.4
19657,394836.7
19658,678259.2
19659,619432.25
19660,723239.9
19661,296720.75
19662,525808.8
19663,347425.25
19664,320758.4
19665,272728.03
19666,334936.56
19667,323889.06
19668,692154.6
19669,678463.25
19670,425418.72
19671,202358.72
19672,531811.25
19673,264436.2
19674,320293.28
19675,231997.17
19676,763016.5
19677,552857.44
19678,434211.38
19679,443165.62
19680,230833.72
19681,466781.47
19682,764258.56
19683,369523.78
19684,1273372.6
19685,750567.94
19686,411570.7
19687,378118.94
19688,241839.75
19689,1041594.8
19690,675628.8
19691,277894.6
19692,577554.94
19693,482227.3
19694,394799.0
19695,403219.12
19696,658534.6
19697,586996.9
19698,1667330.6
19699,589597.75
19700,584531.75
19701,368009.53
19702,633141.94
19703,351822.72
19704,545579.2
19705,398495.4
19706,413063.8
19707,378172.4
19708,200299.17
19709,445699.94
19710,835055.1
19711,336477.97
19712,335382.7
19713,384708.44
19714,547413.4
19715,540115.75
19716,367805.2
19717,729101.94
19718,216105.97
19719,383431.12
19720,288104.94
19721,1058527.0
19722,359422.03
19723,414907.2
19724,1385604.6
19725,203657.39
19726,316936.5
19727,309793.0
19728,150585.56
19729,604600.94
19730,1783666.1
19731,342273.1
19732,492792.4
19733,906786.8
19734,415890.53
19735,1293137.2
19736,358210.38
19737,475988.6
19738,409794.56
19739,455175.3
19740,236919.36
19741,597855.56
19742,457981.78
19743,450235.38
19744,337196.2
19745,539354.9
19746,189802.95
19747,649272.1
19748,251791.08
19749,244909.16
19750,739371.25
19751,298196.75
19752,805520.06
19753,766035.0
19754,953653.0
19755,266105.62
19756,380386.53
19757,350604.28
19758,428616.3
19759,366259.4
19760,431998.0
19761,343546.28
19762,447275.5
19763,221493.98
19764,373903.78
19765,902320.44
19766,203039.17
19767,495189.4
19768,264450.56
19769,227214.89
19770,363180.3
19771,277032.47
19772,251858.42
19773,615342.94
19774,316679.94
19775,507305.28
19776,492778.7
19777,609016.56
19778,294300.12
19779,337395.84
19780,799311.9
19781,263521.62
19782,773318.25
19783,365882.53
19784,604071.3
19785,350945.94
19786,256693.72
19787,539401.5
19788,967615.94
19789,647294.06
19790,532704.56
19791,490934.12
19792,1345534.6
19793,723726.5
19794,312911.2
19795,533331.5
19796,262034.8
19797,712587.4
19798,236879.25
19799,364236.53
19800,452719.28
19801,576530.9
19802,551357.4
19803,300770.22
19804,957950.25
19805,326126.56
19806,674194.2
19807,343712.8
19808,231576.38
19809,598087.44
19810,289765.44
19811,534800.3
19812,381440.84
19813,1002893.9
19814,633044.44
19815,203634.52
19816,580947.5
19817,940700.3
19818,657593.6
19819,194139.4
19820,672985.1
19821,423885.25
19822,726055.56
19823,452780.25
19824,280506.34
19825,385860.3
19826,462602.7
19827,353268.7
19828,708710.8
19829,349522.38
19830,370268.5
19831,719235.94
19832,412935.53
19833,590872.9
19834,502745.1
19835,439319.44
19836,338796.72
19837,404604.72
19838,551623.56
19839,906169.44
19840,275811.94
19841,245076.86
19842,296196.38
19843,934181.75
19844,417041.6
19845,799492.75
19846,271062.75
19847,1725254.8
19848,390956.84
19849,370310.2
19850,323080.28
19851,439114.38
19852,360498.9
19853,523119.62
19854,261435.88
19855,427744.2
19856,838489.56
19857,451224.97
19858,223874.14
19859,740654.8
19860,537562.5
19861,300624.3
19862,343775.0
19863,589157.94
19864,519201.06
19865,214573.11
19866,1314540.4
19867,219985.95
19868,249989.08
19869,316901.06
19870,388651.1
19871,178699.31
19872,282393.84
19873,290025.38
19874,230297.4
19875,229556.84
19876,759519.44
19877,296047.94
19878,314825.62
19879,630994.6
19880,773888.3
19881,1161776.8
19882,598458.75
19883,317862.44
19884,268150.22
19885,247281.23
19886,718614.3
19887,424778.38
19888,194418.7
19889,329823.2
19890,314740.6
19891,541925.44
19892,384949.53
19893,879449.75
19894,336501.6
19895,581719.1
19896,272206.16
19897,1275601.9
19898,307290.28
19899,171383.48
19900,1258375.9
19901,1478383.1
19902,262022.28
19903,1546693.2
19904,549600.8
19905,360669.34
19906,370966.06
19907,240184.58
19908,206889.92
19909,330612.66
19910,780724.75
19911,807371.5
19912,432366.28
19913,422209.2
19914,694612.1
19915,318412.1
19916,784741.25
19917,673598.3
19918,358153.88
19919,189045.16
19920,418351.28
19921,675817.75
19922,188143.61
19923,616644.44
19924,267768.78
19925,385871.3
19926,320017.38
19927,1276507.9
19928,670280.1
19929,602515.0
19930,1149585.6
19931,475348.2
19932,781769.8
19933,771978.0
19934,153253.5
19935,416645.56
19936,419190.66
19937,362747.8
19938,612882.1
19939,541266.7
19940,1144087.2
19941,415147.94
19942,581002.6
19943,300255.66
19944,391378.6
19945,221748.25
19946,479341.72
19947,210550.34
19948,334573.7
19949,730208.2
19950,736264.8
19951,315870.5
19952,421981.3
19953,410286.4
19954,463269.12
19955,374324.6
19956,233142.98
19957,423357.03
19958,330639.38
19959,214006.7
19960,337903.88
19961,680200.3
19962,191479.33
19963,336475.38
19964,186190.84
19965,419746.66
19966,873959.94
19967,259282.92
19968,750883.8
19969,429380.6
19970,743902.3
19971,301856.28
19972,593723.8
19973,397405.88
19974,940017.0
19975,944505.56
19976,270268.1
19977,506984.84
19978,502169.34
19979,454389.16
19980,265307.7
19981,611736.3
19982,477926.9
19983,651566.0
19984,476863.0
19985,427692.2
19986,390001.28
19987,264310.28
19988,346502.1
19989,935771.06
19990,855733.44
19991,312095.34
19992,196984.56
19993,511437.66
19994,237766.22
19995,298369.0
19996,713073.5
19997,302943.47
19998,344050.06
19999,553799.8
20000,626837.5
20001,605388.3
20002,433056.38
20003,414966.25
20004,478453.5
20005,660781.1
20006,530024.56
20007,370804.56
20008,434606.88
20009,400101.03
20010,534249.2
20011,673864.1
20012,205185.19
20013,547651.3
20014,603010.2
20015,507713.03
20016,188855.31
20017,387008.06
20018,2357927.2
20019,222953.2
20020,590354.25
20021,295386.8
20022,402413.28
20023,553730.44
20024,519419.72
20025,216240.25
20026,513828.72
20027,193966.44
20028,476497.44
20029,771019.4
20030,503975.84
20031,490432.75
20032,320912.6
20033,431906.72
20034,475561.4
20035,674377.75
20036,599819.25
20037,2212279.2
20038,794674.44
20039,317827.3
20040,308309.8
20041,276965.53
20042,247802.73
20043,278833.94
20044,543337.8
20045,192289.62
20046,1630415.8
20047,203305.81
20048,601011.7
20049,310355.97
20050,203921.31
20051,351991.53
20052,243246.69
20053,1424394.2
20054,227292.16
20055,1604795.6
20056,229549.92
20057,715185.8
20058,425785.25
20059,507964.66
20060,854763.5
20061,326080.62
20062,294136.8
20063,203826.83
20064,346863.22
20065,411432.78
20066,514739.66
20067,734950.5
20068,678008.7
20069,573344.56
20070,349782.84
20071,889116.3
20072,693012.6
20073,302595.94
20074,476615.97
20075,338967.1
20076,893781.8
20077,324110.28
20078,693733.6
20079,360995.4
20080,434198.4
20081,559725.8
20082,206533.02
20083,553836.06
20084,735717.5
20085,429171.6
20086,200097.45
20087,529518.1
20088,1030697.94
20089,352429.0
20090,397789.9
20091,447839.5
20092,316563.88
20093,693358.75
20094,417394.94
20095,891788.7
20096,1549331.6
20097,327791.25
20098,195061.0
20099,1622372.5
20100,649224.94
20101,170134.97
20102,488606.34
20103,278992.44
20104,382278.75
20105,169529.89
20106,631300.9
20107,385243.7
20108,266329.25
20109,471102.6
20110,400852.0
20111,372196.06
20112,539833.9
20113,263182.88
20114,322299.12
20115,621674.6
20116,343426.44
20117,478477.97
20118,834238.2
20119,558972.3
20120,696592.94
20121,285890.7
20122,419736.6
20123,349189.78
20124,341243.94
20125,1174523.1
20126,297330.44
20127,383502.22
20128,227016.72
20129,521436.9
20130,404476.9
20131,974522.7
20132,372586.56
20133,335035.16
20134,397766.44
20135,358430.56
20136,239533.52
20137,424788.72
20138,453979.7
20139,695475.3
20140,563278.0
20141,208179.78
20142,508617.12
20143,359776.16
20144,518452.75
20145,714302.1
20146,395758.7
20147,302335.62
20148,706389.6
20149,1551758.0
20150,511131.5
20151,509767.2
20152,203284.16
20153,481947.72
20154,450289.28
20155,674783.7
20156,410180.94
20157,468067.84
20158,427962.12
20159,450240.28
20160,525690.8
20161,398674.16
20162,906258.44
20163,256827.3
20164,215311.53
20165,232825.95
20166,449550.5
20167,337074.22
20168,355323.66
20169,1350453.2
20170,298945.97
20171,605363.9
20172,839643.25
20173,303510.84
20174,549157.25
20175,679281.25
20176,237927.27
20177,465794.62
20178,240262.78
20179,436610.9
20180,266685.9
20181,315045.38
20182,588669.9
20183,1173699.1
20184,704308.56
20185,890364.2
20186,635132.2
20187,514114.88
20188,445666.06
20189,854497.0
20190,372060.38
20191,596476.06
20192,413891.06
20193,223225.23
20194,417972.16
20195,744678.5
20196,740897.2
20197,267124.2
20198,336971.0
20199,391245.8
20200,558561.44
20201,306070.78
20202,1478169.5
20203,239835.12
20204,574410.5
20205,1115962.8
20206,257320.28
20207,1228439.8
20208,507280.38
20209,751267.9
20210,309427.72
20211,295764.0
20212,499691.75
20213,768994.56
20214,264992.4
20215,607077.4
20216,291614.0
20217,281549.03
20218,634878.4
20219,2284509.2
20220,459740.03
20221,310922.03
20222,287506.38
20223,436766.53
20224,286265.72
20225,420556.0
20226,271946.25
20227,244322.47
20228,590012.4
20229,470164.7
20230,292684.94
20231,172299.98
20232,588339.6
20233,217494.84
20234,527170.44
20235,408142.84
20236,454120.56
20237,452054.8
20238,260786.4
20239,382750.72
20240,564631.7
20241,385689.47
20242,453592.72
20243,801070.0
